	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
324	0-20000-0-23078	0	325	23078	3	NORIL'SK			0	88.26388888888889	69.34722222222221		2015-11-01	2024-03-03	1	0	63	NMS	190	Norilsk									['126', '137', '106', '107', '117']							L.Haimberger	0	2.1		2.5	64.6	23078.csv	OSCAR
325	0-20001-0-57993	0	326	57993	3	GANZHOU (57993-1)			0	115.0	25.866666666666667		2014-10-01	2024-03-03	1	0	63	NMS	47	Ganzhou									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		7.0	138.0	57993.csv	OSCAR
326	0-20000-0-57083	0	327	57083	3	ZHENGZHOU			0	113.65	34.71666666666667		2014-10-01	2024-03-03	1	0	63	NMS	47	Xiaoyi									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		62.3	111.0	57083.csv	OSCAR
327	0-20000-0-68538	0	328	68538	3	DE AAR			0	23.99277777777778	-30.665		2014-10-02	2015-12-10	1	0	63	NMS	246	De Aar									['126', '137', '106', '107', '117']							L.Haimberger	0	0.7		2.2	1286.0	68538.csv	OSCAR
328	0-20000-0-64458	0	329	64458	3	OUESSO			0	16.05	1.6166666666666667		2014-10-01	2015-11-04	1	0	63	NMS	39	Ouesso									['126', '137', '106', '107', '117']							L.Haimberger	0	1.4		1.6	350.0	64458.csv	OSCAR
329	0-20000-0-60571	0	330	60571	3	BECHAR			0	-2.252222222222222	31.654166666666665		2014-10-01	2016-10-04	1	0	63	NMS	61	Mrirt									['126', '137', '106', '107', '117']							L.Haimberger	0	1.9		353.2	816.0	60571.csv	OSCAR
330	0-20000-0-23921	0	331	23921	3	IVDEL'			0	60.45	60.68333333333333		2015-11-01	2024-03-03	1	0	63	NMS	190	Ivdel									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		2.1	94.16	23921.csv	OSCAR
331	0-20000-0-83229	0	332	83229	3	SALVADOR (83229-0)			0	-38.516666666666666	-13.016666666666667		2014-10-02	2016-04-30	1	0	63	NMS	30	Salvador									['126', '137', '106', '107', '117']							L.Haimberger	0	1.7		3.0	51.0	83229.csv	OSCAR
332	0-20000-0-16064	0	333	16064	3	NOVARA/CAMERI			0	8.666666666666666	45.53		2024-02-04	2024-03-03	1	0	63	NMS	109	Cameri									['126', '137', '106', '107', '117']							L.Haimberger	0	0.1		3.6	175.0	16064.csv	OSCAR
333	0-20300-0-98753	0	334	98753	3	DAVAO AIRPORT			0	125.6547	7.1278		2014-10-01	2024-03-03	1	0	63	NMS	176	Davao									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		7.7	17.0	98753.csv	IGRA2
334	0-20000-0-47681	0	335	47681	3	HAMAMATSU AB			0	137.70305555555555	34.750277777777775		2014-10-01	2016-10-05	1	0	63	NMS	113	Hamamatsu									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		6.3	48.72	47681.csv	OSCAR
335	0-20000-0-48855	0	336	48855	3	DA NANG			0	108.35	16.066666666666666		2014-11-10	2024-03-03	1	0	63	NMS	239	Da Nang									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		13.8	7.0	48855.csv	OSCAR
336	0-20000-0-57957	0	337	57957	3	GUILIN			0	110.3	25.33333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Guilin									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		5.5	166.0	57957.csv	OSCAR
337	0-20000-0-91765	0	338	91765	3	PAGO PAGO/INT.AIRP. AMERICAN SAMOA			0	-170.71916666666667	-14.338333333333336		2014-10-01	2024-03-03	1	0	63	NMS	11	Apia									['126', '137', '106', '107', '117']							L.Haimberger	0	1.4		123.4	4.9	91765.csv	OSCAR
338	0-20000-0-60390	0	339	60390	3	DAR-EL-BEIDA			0	3.216666666666667	36.69		2014-10-01	2016-10-05	1	0	63	NMS	61	Algiers									['126', '137', '106', '107', '117']							L.Haimberger	0	1.7		16.0	29.0	60390.csv	OSCAR
339	0-20000-0-40430	0	340	40430	3	AL-MADINAH			0	39.7	24.55		2014-10-16	2016-04-30	1	0	63	NMS	192	Umm Lajj									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		251.4	636.0	40430.csv	OSCAR
340	0-20001-0-78988	0	341	78988	3	HATO AIRPORT, CURACAO (78988-1)			0	-68.96666666666667	12.2		2014-10-01	2016-10-05	1	0	63	NMS	250	Willemstad									['126', '137', '106', '107', '117']							L.Haimberger	0	0.7		12.0	9.0	78988.csv	OSCAR
341	0-20000-0-68263	0	342	68263	3	PRETORIA (IRENE)			0	28.210555555555555	-25.910555555555558		2014-10-01	2024-02-12	1	0	63	NMS	246	Verwoerdburg									['126', '137', '106', '107', '117']							L.Haimberger	0	0.9		8.5	1526.0	68263.csv	OSCAR
342	0-20000-0-40373	0	343	40373	3	AL-QAISUMAH			0	46.13333333333333	28.316666666666663		2015-01-27	2016-04-30	1	0	63	NMS	192	Doha									['126', '137', '106', '107', '117']							L.Haimberger	0	2.4		203.1	358.0	40373.csv	OSCAR
343	0-20000-0-32150	0	344	32150	3	JUZHNO-SAHALINSK			0	142.71666666666667	46.95		2015-11-01	2024-03-03	1	0	63	NMS	190	Korsakov									['126', '137', '106', '107', '117']							L.Haimberger	0	7.4		35.6	24.0	32150.csv	OSCAR
344	0-20000-0-59280	0	345	59280	3	QINGYUAN (59280-0)			0	113.08333333333331	23.716666666666665		2014-10-01	2024-03-03	1	0	63	NMS	47	Qingyuan									['126', '137', '106', '107', '117']							L.Haimberger	0	6.2		5.2	78.0	59280.csv	OSCAR
345	0-20000-0-47090	0	346	47090	3	SOKCHO			0	128.56472222222223	38.25083333333333		2014-10-02	2015-12-23	1	0	63	NMS	121	Seoul									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		157.5	19.36	47090.csv	OSCAR
346	0-20000-0-80222	0	347	80222	3	BOGOTA/ELDORADO			0	-74.15	4.7		2014-10-02	2024-03-03	1	0	63	NMS	48	Funza									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		7.1	2546.0	80222.csv	OSCAR
347	0-20000-0-83928	0	348	83928	3	URUGUAIANA (AERO)			0	-57.03333333333333	-29.78333333333333		2014-10-01	2016-10-05	1	0	63	NMS	30	Uruguaiana									['126', '137', '106', '107', '117']							L.Haimberger	0	1.5		23.1	74.0	83928.csv	OSCAR
348	0-20000-0-16332	0	349	16332	3	LECCE (16332-0)			0	18.13888888888889	40.23833333333334		2024-02-04	2024-03-03	1	0	63	NMS	109	Copertino									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		8.2	53.0	16332.csv	OSCAR
349	0-20000-0-24507	0	350	24507	3	TURA (24507-0)			0	100.21666666666668	64.26944444444445		2015-11-01	2024-03-03	1	0	63	NMS	190										['126', '137', '106', '107', '117']							L.Haimberger	0	0.9			190.73	24507.csv	OSCAR
350	0-20000-0-24726	0	351	24726	3	MIRNVY			0	113.86666666666666	62.53333333333333		2015-11-01	2024-03-03	1	0	63	NMS	190	Mirnyy									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		4.9	357.22	24726.csv	OSCAR
351	0-20000-0-53463	0	352	53463	3	HOHHOT			0	111.56666666666666	40.85		2014-10-01	2024-03-03	1	0	63	NMS	47	Hohhot									['126', '137', '106', '107', '117']							L.Haimberger	0	10.1		8.2	1153.5	53463.csv	OSCAR
352	0-20000-0-24944	0	353	24947	3	OLEKMINSK (24944-0)			0	120.41666666666669	60.4		2024-02-04	2024-03-03	1	0	63	NMS	190	Aldan									['126', '137', '106', '107', '117']							L.Haimberger	0	3.8		344.1	229.57	24947.csv	OSCAR
353	0-20000-0-54374	0	354	54374	3	LINJIANG			0	126.88333333333334	41.8		2014-10-01	2024-03-03	1	0	63	NMS	47	Linjiang									['126', '137', '106', '107', '117']							L.Haimberger	0	0.3		2.4	381.0	54374.csv	OSCAR
354	0-20000-0-42667	0	355	42667	3	BHOPAL/BAIRAGHAR			0	77.35	23.28333333333333		2014-10-17	2016-10-05	1	0	63	NMS	104	Bhopal									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		5.3	521.0	42667.csv	OSCAR
355	0-20000-0-58203	0	356	58203	3	FUYANG			0	115.73333333333332	32.86666666666667		2014-10-01	2024-03-03	1	0	63	NMS	47	Fuyang									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		8.8	33.0	58203.csv	OSCAR
356	0-20000-0-22271	0	357	22271	3	SHOJNA			0	44.174166666666665	67.87666666666667		2015-11-01	2024-03-03	1	0	63	NMS	190	Arkhangelsk									['126', '137', '106', '107', '117']							L.Haimberger	0	1.3		406.9	8.0	22271.csv	OSCAR
357	0-20000-0-76743	0	358	76743	3	VILLAHERMOSA, TAB.			0	-92.9213888888889	17.981111111111108		2015-09-10	2024-02-28	1	0	63	NMS	156	Villahermosa									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		0.6	6.0	76743.csv	OSCAR
358	0-20000-0-30230	0	359	30230	3	KIRENSK			0	108.06666666666666	57.766666666666666		2015-11-01	2024-03-03	1	0	63	NMS	190	Kirensk									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		3.4	258.52	30230.csv	OSCAR
359	0-20000-0-82099	0	360	82099	3	MACAPA (AERO)			0	-51.06666666666667	0.05		2014-10-02	2016-10-05	1	0	63	NMS	30	Macapa									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		2.2	17.0	82099.csv	OSCAR
360	0-20000-0-29282	0	361	29282	3	BOGUCANY			0	97.45	58.38333333333333		2024-02-04	2024-03-03	1	0	63	NMS	190	Boguchany									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		0.3	133.6	29282.csv	OSCAR
361	0-20000-0-76903	0	362	76903	3	TAPACHULA, CHIS			0	-92.29638888888888	14.887222222222222		2016-09-30	2024-02-29	1	0	63	NMS	156	Tapachula									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		2.0	118.0	76903.csv	OSCAR
362	0-20000-0-83650	0	363	83650	3	TRINDADE (ILHA)			0	-29.316666666666663	-20.5		2014-10-02	2016-04-28	1	0	63	NMS	30										['126', '137', '106', '107', '117']							L.Haimberger	0	1.0			5.0	83650.csv	OSCAR
363	0-20000-0-65503	0	364	65503	3	OUAGADOUGOU			0	-1.5166666666666666	12.35		2014-10-02	2016-10-05	1	0	63	NMS	21	Ouagadougou									['126', '137', '106', '107', '117']							L.Haimberger	0	0.7		2.4	306.0	65503.csv	OSCAR
364	0-20000-0-30935	0	365	30935	3	KRASNYJ CHIKOJ			0	108.75	50.36666666666667		2015-11-01	2024-03-03	1	0	63	NMS	190	Petrovsk-Zabaykalskiy									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		96.7	770.5	30935.csv	OSCAR
365	0-20000-0-47741	0	366	47741	3	MATSUE			0	133.06555555555556	35.45722222222223		2014-10-02	2016-10-05	1	0	63	NMS	113	Yasugi									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		18.3	22.4	47741.csv	OSCAR
366	0-20000-0-65344	0	367	65344	3	COTONOU			0	2.3833333333333333	6.35		2015-11-01	2024-03-03	1	0	63	NMS	25	Cotonou									['126', '137', '106', '107', '117']							L.Haimberger	0	0.7		5.6	9.0	65344.csv	OSCAR
367	0-20000-0-27199	0	368	27199	3	KIROV (27199-0)			0	49.56666666666667	58.56666666666667		2015-11-01	2024-03-03	1	0	63	NMS	190	Kirov									['126', '137', '106', '107', '117']							L.Haimberger	0	5.4		6.4	158.38	27199.csv	OSCAR
368	0-20000-0-51709	0	369	51709	3	KASHI			0	75.75	39.48333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Kashi									['126', '137', '106', '107', '117']							L.Haimberger	0	19.8		20.0	1386.7	51709.csv	OSCAR
369	0-20000-0-54511	0	370	54511	3	BEIJING			0	116.28333333333332	39.93333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Peking									['126', '137', '106', '107', '117']							L.Haimberger	0	21.8		9.3	32.5	54511.csv	OSCAR
370	0-20000-0-97560	0	371	97560	3	BIAK/FRANS KAISIEPO			0	136.11666666666667	-1.1833333333333331		2014-10-02	2024-03-04	1	0	63	NMS	100	Biak									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		2.9	11.0	97560.csv	OSCAR
371	0-20000-0-58847	0	372	58847	3	FUZHOU			0	119.28333333333332	26.08333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Fuzhou									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		3.3	85.0	58847.csv	OSCAR
372	0-20000-0-96249	0	373	96249	3	TANJUNG PANDAN/BULUH TUMBANG			0	107.75	-2.75		2014-10-11	2024-03-04	1	0	63	NMS	100	Manggar									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		59.3	44.0	96249.csv	OSCAR
373	0-20000-0-65578	0	374	65578	3	ABIDJAN			0	-3.9333333333333336	5.25		2015-11-01	2016-04-19	1	0	63	NMS	43	Abidjan									['126', '137', '106', '107', '117']							L.Haimberger	0	2.9		11.1	8.0	65578.csv	OSCAR
374	0-20000-0-72393	0	375	72393	3	VANDENBERG AFB, CA. (72393-0)			0	-120.56666666666666	34.75		2014-10-02	2024-03-02	1	0	63	NMS	231	Lompoc									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		15.9	121.0	72393.csv	OSCAR
375	0-20000-0-91958	0	376	91958	3	RAPA			0	-144.33472222222224	-27.61833333333333		2014-10-02	2024-03-03	1	0	63	NMS	174										['126', '137', '106', '107', '117']							L.Haimberger	0	0.5			2.0	91958.csv	OSCAR
376	0-20000-0-82026	0	377	82026	3	TIRIOS			0	-55.947222222222216	2.223888888888889		2014-10-01	2016-10-05	1	0	63	NMS	30										['126', '137', '106', '107', '117']							L.Haimberger	0	2.0			265.0	82026.csv	OSCAR
377	0-20000-0-40375	0	378	40375	3	TABUK			0	36.6	28.383333333333333		2014-10-20	2016-04-30	1	0	63	NMS	192	Tabuk									['126', '137', '106', '107', '117']							L.Haimberger	0	2.6		5.2	768.0	40375.csv	OSCAR
378	0-20000-0-48407	0	379	48407	3	UBON RATCHATHANI			0	104.86666666666666	15.25		2014-12-16	2016-05-29	1	0	63	NMS	216	Ubon Ratchathani									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		2.7	123.5	48407.csv	OSCAR
379	0-20000-0-83779	0	380	83779	3	MARTE (AERO)			0	-46.63333333333333	-23.5		2014-10-01	2016-10-05	1	0	63	NMS	30										['126', '137', '106', '107', '117']							L.Haimberger	0	1.2			722.0	83779.csv	OSCAR
380	0-20000-0-83827	0	381	83827	3	FOZ DO IGUACU (AERO)			0	-54.485	-25.60027777777778		2014-10-01	2016-10-05	1	0	63	NMS	30	Foz Do Iguacu									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		2.5	180.0	83827.csv	OSCAR
381	0-20000-0-94373	0	382	94001	3	YEPPOON THE ESPLANADE			0	150.75055555555556	-23.136388888888888		2024-02-04	2024-03-03	1	0	63	NMS	13	Yeppoon									['126', '137', '106', '107', '117']							L.Haimberger	0	5.1		4.3	5.8	94001.csv	OSCAR
382	0-20000-0-57178	0	383	57178	3	NANYANG			0	112.48333333333332	33.1		2014-10-01	2024-03-03	1	0	63	NMS	47	Nanyang									['126', '137', '106', '107', '117']							L.Haimberger	0	11.1		12.7	181.6	57178.csv	OSCAR
383	0-20000-0-85469	0	384	85469	3	ISLA DE PASCUA			0	-109.42722222222224	-27.160555555555558		2014-10-01	2016-10-04	1	0	63	NMS	45										['126', '137', '106', '107', '117']							L.Haimberger	0	0.3			172.0	85469.csv	OSCAR
384	0-20001-0-29634	0	385	29634	3	NOVOSIBIRSK (29634-1)			0	82.95305555555557	54.97055555555556		2015-11-01	2024-03-03	1	0	63	NMS	190	Krasnoobsk									['126', '137', '106', '107', '117']							L.Haimberger	0	13.0		5.8	175.87	29634.csv	OSCAR
385	0-20000-0-93817	0	386	93817	3	Lauder Observatory			0	169.6838888888889	-45.03777777777778		2016-04-14	2024-02-26	1	0	63	NMS	170	Dunedin									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		112.1	370.0	93817.csv	OSCAR
386	0-20000-0-57127	0	387	57127	3	HANZHONG			0	107.03333333333332	33.06666666666667		2014-10-01	2024-03-03	1	0	63	NMS	47	Hanzhong									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		0.3	509.0	57127.csv	OSCAR
387	0-20000-0-94346	0	388	94346	3	LONGREACH AERO			0	144.27694444444447	-23.43722222222222		2014-10-10	2015-11-17	1	0	63	NMS	13	Townsville									['126', '137', '106', '107', '117']							L.Haimberger	0	0.7		531.0	192.5	94346.csv	OSCAR
388	0-20000-0-42701	0	389	42701	3	M.O. RANCHI			0	85.31666666666666	23.316666666666663		2014-10-05	2016-10-05	1	0	63	NMS	104	Ranchi									['126', '137', '106', '107', '117']							L.Haimberger	0	1.0		5.0	646.0	42701.csv	OSCAR
389	0-20000-0-40417	0	390	40417	3	K.F.I.A. (KING FAHAD INT. AIRPORT) DAMMAM			0	49.81666666666667	26.45		2014-10-20	2016-04-30	1	0	63	NMS	192	Sayhat									['126', '137', '106', '107', '117']							L.Haimberger	0	0.7		23.3	12.0	40417.csv	OSCAR
390	0-20000-0-55299	0	391	55299	3	NAGQU			0	92.06666666666666	31.48333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Lasa									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		223.2	4508.0	55299.csv	OSCAR
391	0-20000-0-54662	0	392	54662	3	DALIAN			0	121.63333333333334	38.9		2014-10-01	2024-03-03	1	0	63	NMS	47	Dalian									['126', '137', '106', '107', '117']							L.Haimberger	0	0.3		2.8	97.0	54662.csv	OSCAR
392	0-20000-0-59758	0	393	59758	3	HAIKOU			0	110.25	20.0		2014-10-01	2024-03-03	1	0	63	NMS	47	Haikou									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		10.9	64.0	59758.csv	OSCAR
393	0-20000-0-41112	0	394	41112	3	ABHA			0	42.65	18.23333333333333		2014-10-18	2016-04-30	1	0	63	NMS	192	Abha									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		15.4	2093.0	41112.csv	OSCAR
394	0-20000-0-28275	0	395	28275	3	TOBOL'SK			0	68.25	58.15		2015-11-01	2024-03-03	1	0	63	NMS	190	Tobolsk									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		5.7	46.99	28275.csv	OSCAR
395	0-20000-0-78866	0	396	78866	3	JULIANA AIRPORT,  ST. MAARTEN			0	-63.11666666666667	18.03333333333333		2014-10-01	2024-03-03	1	0	63	NMS	140	Basseterre									['126', '137', '106', '107', '117']							L.Haimberger	0	2.0		92.6	4.0	78866.csv	OSCAR
396	0-20000-0-82678	0	397	82678	3	FLORIANO (82678-0)			0	-43.016666666666666	-6.766666666666667		2014-10-02	2016-04-30	1	0	63	NMS	30	Floriano									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		2.7	127.0	82678.csv	OSCAR
397	0-20000-0-78016	0	398	78016	3	L F WADE INTERNATIONAL AIRPORT			0	-64.67722222222223	32.36694444444444		2014-10-02	2024-03-03	1	0	63	NMS	27										['126', '137', '106', '107', '117']							L.Haimberger	0	0.8			4.0	78016.csv	OSCAR
398	0-20000-0-35700	0	399	35700	3	ATYRAU			0	51.88333333333333	47.11666666666667		2024-02-04	2024-03-03	1	0	63	NMS	124	Atyrau									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		0.0	-22.0	35700.csv	OSCAR
399	0-20000-0-84203	0	400	84203	3	GUAYAQUIL AEROPUERTO			0	-79.88388888888889	-2.1580555555555554		2014-10-02	2016-10-04	1	0	63	NMS	62	Guayaquil									['126', '137', '106', '107', '117']							L.Haimberger	0	1.0		2.9	6.0	84203.csv	OSCAR
400	0-20500-0-42105	0	401	57679	3	TA TO			0	112.98	28.2		2014-10-01	2016-10-05	1	0	63	NMS	47	Ningxiang									['126', '137', '106', '107', '117']							L.Haimberger	0	9.8		52.3	26.2128	57679.csv	WBAN
401	0-20000-0-76225	0	402	76225	3	CHIHUAHUA, CHIH.			0	-106.03055555555557	28.67055555555556		2014-10-11	2024-02-29	1	0	63	NMS	156	Chihuahua									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		6.6	1472.0	76225.csv	OSCAR
402	0-20000-0-82965	0	403	82965	3	ALTA FLORESTA (AERO)			0	-56.1	-9.866666666666667		2014-10-01	2024-03-03	1	0	63	NMS	30	Alta Floresta									['126', '137', '106', '107', '117']							L.Haimberger	0	1.8		22.6	288.0	82965.csv	OSCAR
403	0-20000-0-59265	0	404	59265	3	WUZHOU			0	111.3	23.48333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Wuzhou									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		1.7	120.0	59265.csv	OSCAR
404	0-20000-0-83498	0	405	83498	3	CARAVELAS (83498-0)			0	-39.25	-17.733333333333334		2014-10-02	2016-04-30	1	0	63	NMS	30	Caravelas									['126', '137', '106', '107', '117']							L.Haimberger	0	1.1		2.2	3.0	83498.csv	OSCAR
405	0-20001-0-54218	0	406	54218	3	CHIFENG (54218-1)			0	118.83333333333331	42.3		2014-10-01	2024-03-03	1	0	63	NMS	47	Chifeng									['126', '137', '106', '107', '117']							L.Haimberger	0	11.8		11.6	669.0	54218.csv	OSCAR
406	0-20000-0-47122	0	407	47122	3	OSAN AB			0	127.03333333333332	37.083333333333336		2014-10-02	2016-10-05	1	0	63	NMS	121	Seoul									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		57.7	52.0	47122.csv	OSCAR
407	0-20000-0-82107	0	408	82107	3	SAO GABRIEL DA CACHOEIRA (AERO)			0	-66.96666666666667	-0.1166666666666666		2014-10-02	2016-10-05	1	0	63	NMS	30	Sao Gabriel Da Cachoeira									['126', '137', '106', '107', '117']							L.Haimberger	0	2.1		0.0	79.0	82107.csv	OSCAR
408	0-20000-0-68512	0	409	68512	3	SPRINGBOK			0	17.878888888888888	-29.669444444444444		2014-10-03	2024-03-03	1	0	63	NMS	246	Springbok									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		0.4	1006.0	68512.csv	OSCAR
409	0-20000-0-26781	0	410	26781	3	SMOLENSK			0	32.06666666666667	54.75		2015-11-01	2024-03-03	1	0	63	NMS	190	Smolensk									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		3.9	238.0	26781.csv	OSCAR
410	0-20001-0-50527	0	411	50527	3	HAILAR (50527-1)			0	119.7	49.25		2014-10-01	2024-03-03	1	0	63	NMS	47	Hailar									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		5.6	650.4	50527.csv	OSCAR
411	0-20000-0-76805	0	412	76805	3	ACAPULCO, GRO.			0	-99.74944444444444	16.762777777777778		2014-10-06	2016-10-05	1	0	63	NMS	156	Acapulco									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		20.3	3.0	76805.csv	OSCAR
412	0-20000-0-42675	0	413	42675	3	JABALPUR			0	79.95	23.2		2014-10-06	2024-02-20	1	0	63	NMS	104	Jabalpur									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		3.3	398.0	42675.csv	OSCAR
413	0-20300-0-35671	0	414	35671	3	ZHEZKAZGAN			0	67.7167	47.8		2024-02-21	2024-03-02	1	0	63	NMS	124	Zhezkazgan									['126', '137', '106', '107', '117']							L.Haimberger	0	3.8		6.2	346.0	35671.csv	IGRA2
414	0-20000-0-31770	0	415	31770	3	SOVETSKAYA GAVAN'			0	140.3	49.0		2015-11-01	2024-03-03	1	0	63	NMS	190	Sovetskaya Gavan									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		2.9	23.81	31770.csv	OSCAR
415	0-20000-0-29862	0	416	29862	3	ABAKAN			0	91.31666666666666	53.766666666666666		2015-11-01	2024-03-03	1	0	63	NMS	190	Chernogorsk									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		6.1	255.68	29862.csv	OSCAR
416	0-20000-0-27995	0	417	27995	3	SAMARA (BEZENCHUK)			0	49.43333333333333	52.98333333333333		2015-11-01	2024-03-03	1	0	63	NMS	190	Bezenchuk									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		0.1	45.47	27995.csv	OSCAR
417	0-20000-0-78486	0	418	78486	3	SANTO DOMINGO (78486-0)			0	-69.88333333333334	18.433333333333334		2014-10-01	2024-03-03	1	0	63	NMS	60	Santo Domingo									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		3.3	14.0	78486.csv	OSCAR
418	0-20000-0-57972	0	419	57972	3	CHENZHOU			0	112.9738888888889	25.735277777777775		2014-10-01	2024-03-03	1	0	63	NMS	47	Chenzhou									['126', '137', '106', '107', '117']							L.Haimberger	0	9.1		9.2	368.8	57972.csv	OSCAR
419	0-20000-0-20292	0	420	20292	3	GMO IM.E.K. FEDOROVA			0	104.29194444444444	77.71305555555556		2015-11-01	2024-03-03	1	0	63	NMS	190										['126', '137', '106', '107', '117']							L.Haimberger	0	0.4			15.0	20292.csv	OSCAR
