	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
936	0-20000-0-72393	0	937	2:93220	3	VANDENBERG AFB, CA. (72393-0)			0	-120.56666666666666	34.75		19671107	19700515	1	0	63	NMS	231	Lompoc									[38, 85, 106, 107, 117]							L.Haimberger	0	22.4		11.9	121.0	era5.1759.conv.2:93220	OSCAR
937	0-20000-0-82280	0	938	2:50406	3	SAO LUIZ			0	-44.3	-2.533333333333333		19440102	19440531	1	0	63	NMS	30	Sao Luis									[106, 107]							L.Haimberger	0	25.6		29.6	51.0	era5.1759.conv.2:50406	OSCAR
938	0-20500-0-12820	0	939	2:12820	3	DUNNELLON AP			0	-82.37	29.07		19431220	19440312	1	0	63	NMS	231	Ocala									[106, 107]							L.Haimberger	0	0.0		25.8	19.812	era5.1759.conv.2:12820	WBAN
939	0-20500-0-12828	0	940	2:12828	3	BUSHNELL AAF			0	-82.08	28.68		19440518	19450831	1	0	63	NMS	231	Leesburg									[106, 107]							L.Haimberger	0	0.0		24.5	27.1272	era5.1759.conv.2:12828	WBAN
940	0-20500-0-33044	0	941	2:33044	3	TELERGMA			0	6.35	36.12		19430130	19440701	1	0	63	NMS	61	Constantine									[106, 107]							L.Haimberger	0	0.0		36.1	754.0752	era5.1759.conv.2:33044	WBAN
941	0-20000-0-74629	0	942	2:23037	3	White Sands Desert Site			0	-106.37027777777776	32.4		19460528	19461025	1	0	63	NMS	231	Alamogordo									[106, 107]							L.Haimberger	0	20.7		58.2	1216.0	era5.1759.conv.2:23037	OSCAR
942	0-20000-0-67867	0	943	1:67867	3	GWERU			0	29.85	-19.45		19690514	19720929	1	0	63	NMS	248	Gweru									[106, 107]							L.Haimberger	0	0.0		3.5	1429.0	era5.1759.conv.1:67867	OSCAR
943	0-20000-0-87320	0	944	1:87320	3	CHAMICAL AERO			0	-66.2961111111111	-30.34777777777777		19630522	19680417	1	0	63	NMS	10	La Rioja									[38, 85, 106, 107, 117]							L.Haimberger	0	5.8		119.7	-999.0	era5.1759.conv.1:87320	OSCAR
944	0-20500-0-10720	0	945	1:78801	3	FORT SHERMAN			0	-79.98	9.33		19730220	19731228	1	0	63	NMS	172	Colon									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		9.2	52.1208	era5.1759.conv.1:78801	WBAN
945	0-20000-0-91503	0	946	2:80504	3	MUNDA			0	157.26666666666668	-8.333333333333334		19431130	19450310	1	0	63	NMS	193	Arawa									[106, 107]							L.Haimberger	0	0.5		301.2	6.0	era5.1759.conv.2:80504	OSCAR
946	0-20300-0-23031	0	947	2:23031	3	LORDSBURG AAF			0	-108.7	32.3333		19280629	19350930	1	0	63	NMS	231	Deming									[106, 107]							L.Haimberger	0	0.4		89.0	1300.0	era5.1759.conv.2:23031	IGRA2
947	0-20600-0-55664	0	948	1:55664	3	Tingri, China			0	86.62	28.58		19590301	19591231	1	0	63	NMS	47	Khandbari									[38, 106, 107]							L.Haimberger	0	1.0		146.3	-999.0	era5.1759.conv.1:55664	SCHROEDER
948	0-20000-0-37395	0	949	1:37395	3	KUTAISI			0	42.62833333333333	42.25361111111111		19661109	19791229	1	0	63	NMS	78	Tskaltubo									[106, 107]							L.Haimberger	0	7.8		8.2	113.0	era5.1759.conv.1:37395	OSCAR
949	0-20000-0-22768	0	950	1:22768	3	SHENKURSK			0	42.9	62.1		19530216	19541231	1	0	63	NMS	190	Mirnyy									[106, 107, 117]							L.Haimberger	0	0.0		121.6	44.8	era5.1759.conv.1:22768	OSCAR
950	0-20000-0-72208	0	951	2:13758	3	CHARLESTON/MUN., SC.			0	-80.0275	32.895		19421021	19450807	1	0	63	NMS	231	North Charleston									[106, 107]							L.Haimberger	0	10.4		4.2	14.3	era5.1759.conv.2:13758	OSCAR
951	0-20000-0-96581	0	952	1:96583	3	PONTIANAK/SUPADIO			0	109.4	-0.15		19540704	19581231	1	0	63	NMS	100	Pontianak									[38, 106, 107]							L.Haimberger	0	18.3		3.7	3.0	era5.1759.conv.1:96583	OSCAR
952	0-20000-0-42809	0	953	2:32815	3	KOLKATA/DUM DUM			0	88.45	22.65		19441101	19460314	1	0	63	NMS	104	Barakpur									[106, 107]							L.Haimberger	0	15.6		1.0	6.1	era5.1759.conv.2:32815	OSCAR
953	0-20000-0-74545	0	954	2:3941	3	SMOKEY HILL GUNNERY RANGE, KS.			0	-97.8	38.65		19640120	19650228	1	0	63	NMS	231	Salina									[106, 107]							L.Haimberger	0	2.2		25.0	383.0	era5.1759.conv.2:3941	OSCAR
954	0-20000-0-10224	0	955	2:35001	3	BREMEN			0	8.797777777777778	53.045		19451108	19480220	1	0	63	NMS	56	Bremen									[106, 107]							L.Haimberger	0	0.6		3.7	5.35	era5.1759.conv.2:35001	OSCAR
955	0-20300-0-13715	0	956	2:13715	3	UNIONTOWN BURGESS FIELD			0	-79.75	39.8333		19270130	19320922	1	0	63	NMS	231	Uniontown									[106, 107]							L.Haimberger	0	6.9		8.7	363.0	era5.1759.conv.2:13715	IGRA2
956	0-20000-0-60607	0	957	1:60606	3	TIMIMOUN			0	0.2833333333333333	29.25		19570701	19581231	1	0	63	NMS	61	Adrar									[38, 106, 107]							L.Haimberger	0	5.2		157.8	317.0	era5.1759.conv.1:60606	OSCAR
957	0-20000-0-84200	0	958	1:84111	3	SALINAS AEROPUERTO			0	-80.98583333333333	-2.207777777777778		19420726	19460130	1	0	63	NMS	62	Salinas									[38, 85, 106, 107, 117]							L.Haimberger	0	1.8		6.2	6.0	era5.1759.conv.1:84111	OSCAR
958	0-20000-0-08023	0	959	1:8023	3	SANTANDER			0	-3.800555555555556	43.49111111111111		19691016	19711022	1	0	63	NMS	67	Santander									[106, 107]							L.Haimberger	0	2.8		1.4	59.0	era5.1759.conv.1:8023	OSCAR
959	0-20000-0-10954	0	960	1:10954	3	ALTENSTADT			0	10.866666666666667	47.83416666666667		19691113	19791219	1	0	63	NMS	56	Schongau									[106, 107]							L.Haimberger	0	0.5		3.3	756.67	era5.1759.conv.1:10954	OSCAR
960	0-20000-0-40179	0	961	1:40180	3	BET DAGAN			0	34.81666666666667	32.0		19570702	19790414	1	0	63	NMS	102	Qiryat Ono									[38, 85, 106, 107, 117]							L.Haimberger	0	7.9		4.0	49.0	era5.1759.conv.1:40180	OSCAR
961	0-20000-0-31416	0	962	1:31416	3	IM POLINY OSIPENKO			0	136.5	52.41666666666666		19640904	19680303	1	0	63	NMS	190	Solnechnyy									[106, 107]							L.Haimberger	0	1.9		205.5	70.41	era5.1759.conv.1:31416	OSCAR
962	0-20000-0-40690	0	963	1:40688	3	BASRAH INT. AIRPORT			0	47.78333333333333	30.516666666666666		19490202	19561203	1	0	63	NMS	106	Khorramshahr									[38, 106, 107]							L.Haimberger	0	16.7		49.7	2.0	era5.1759.conv.1:40688	OSCAR
963	0-20000-0-48698	0	964	1:48692	3	SINGAPORE/CHANGI AIRPORT			0	103.9825	1.3677777777777778		19540710	19690329	1	0	63	NMS	197	Pasir Gudang									[38, 85, 106, 107, 117]							L.Haimberger	0	12.8		6.1	14.0	era5.1759.conv.1:48692	OSCAR
964	0-20000-0-57426	0	965	2:43005	3	LIANGPING			0	107.8	30.683333333333334		19450301	19451020	1	0	63	NMS	47	Wanxian									[106, 107]							L.Haimberger	0	11.8		59.1	455.0	era5.1759.conv.2:43005	OSCAR
965	0-20000-0-63021	0	966	2:31302	3	ASMARA			0	38.91666666666666	15.283333333333331		19440101	19650512	1	0	63	NMS	66	Asmara									[38, 85, 106, 107, 117]							L.Haimberger	0	0.5		6.1	2325.0	era5.1759.conv.2:31302	OSCAR
966	0-20000-0-47159	0	967	1:47154	3	BUSAN			0	129.03194444444446	35.10472222222222		19620304	19621231	1	0	63	NMS	121	Fukuma									[106, 107]							L.Haimberger	0	11.5		198.3	70.96	era5.1759.conv.1:47154	OSCAR
967	0-20000-0-28552	0	968	1:28552	3	SADRINSK			0	63.65	56.06666666666667		19730502	19791213	1	0	63	NMS	190	Shadrinsk									[38, 85, 106, 107, 117]							L.Haimberger	0	1.9		2.8	89.0	era5.1759.conv.1:28552	OSCAR
968	0-20000-0-43555	0	969	1:43395	3	MALE			0	73.52916666666667	4.191666666666667		19540718	19791201	1	0	63	NMS	154	Male									[38, 85, 106, 107]							L.Haimberger	0	4.0		0.4	2.73	era5.1759.conv.1:43395	OSCAR
969	0-152-0-320051	0	970	1:87400	3	Los Libertadores			0	-70.11916666666666	-32.84555555555556		19360407	19390420	1	0	63	NMS	45	Los Andes									[106, 107]							L.Haimberger	0	4.1		50.2	-999.0	era5.1759.conv.1:87400	OSCAR
970	0-20000-0-98425	0	971	2:41218	3	MANILA			0	120.9786111111111	14.586944444444445		19460514	19470412	1	0	63	NMS	176	Makati									[106, 107]							L.Haimberger	0	7.9		1.8	13.0	era5.1759.conv.2:41218	OSCAR
971	0-20000-0-71912	0	972	2:15903	3	GILLAM A, MAN			0	-94.70416666666668	56.35888888888889		19430912	19450714	1	0	63	NMS	37	Thompson									[106, 107]							L.Haimberger	0	1.0		208.3	145.1	era5.1759.conv.2:15903	OSCAR
972	0-20000-0-68174	0	973	1:68174	3	POLOKWANE			0	29.451666666666664	-23.8575		19660601	19721229	1	0	63	NMS	246	Pietersburg									[106, 107]							L.Haimberger	0	0.3		5.3	1226.0	era5.1759.conv.1:68174	OSCAR
973	0-20000-0-72228	0	974	2:13818	3	BIRMINGHAM/MUN., AL.			0	-86.75	33.56666666666667		19420901	19440410	1	0	63	NMS	231	Birmingham									[106, 107]							L.Haimberger	0	1.5		8.2	192.0	era5.1759.conv.2:13818	OSCAR
974	0-20000-0-47660	0	975	2:43307	3	TACHIKAWA AB			0	139.40305555555557	35.71083333333333		19520803	19540526	1	0	63	NMS	113	Tachikawa									[106, 107]							L.Haimberger	0	1.2		1.8	98.4	era5.1759.conv.2:43307	OSCAR
975	0-20000-0-15235	0	976	1:15300	3	FAGARAS			0	24.935277777777777	45.83638888888889		19760204	19791129	1	0	63	NMS	188	Fagaras									[106, 107]							L.Haimberger	0	18.5		20.2	429.2	era5.1759.conv.1:15300	OSCAR
976	0-20000-0-98637	0	977	2:41214	3	ILOILO			0	122.57944444444443	10.772777777777778		19450605	19450820	1	0	63	NMS	176	Iloilo									[106, 107]							L.Haimberger	0	5.9		2.6	7.010400000000001	era5.1759.conv.2:41214	OSCAR
977	0-20000-0-60475	0	978	1:60475	3	TEBESSA			0	8.116666666666667	35.46666666666667		19760120	19780930	1	0	63	NMS	61	Talah									[85, 106, 107]							L.Haimberger	0	4.2		51.5	820.0	era5.1759.conv.1:60475	OSCAR
978	0-20000-0-72274	0	979	2:23193	3	TUCSON, AZ			0	-110.95583333333332	32.22777777777778		19480101	19481014	1	0	63	NMS	231	Tucson									[106, 107]							L.Haimberger	0	6.3		4.7	747.4	era5.1759.conv.2:23193	OSCAR
979	0-20000-0-42809	0	980	6:22920	3	KOLKATA/DUM DUM			0	88.45	22.65		19440624	19460724	1	0	63	NMS	104	Barakpur									[38, 85, 117]							L.Haimberger	0	15.6		1.0	6.1	era5.1759.conv.6:22920	OSCAR
980	0-20000-0-47891	0	981	1:47891	3	TAKAMATSU			0	134.05416666666667	34.318333333333335		19420123	19460227	1	0	63	NMS	113	Shido									[38, 106, 107]							L.Haimberger	0	0.4		11.4	10.69	era5.1759.conv.1:47891	OSCAR
981	0-20000-0-91831	0	982	2:61501	3	AITUTAKI AWS			0	-159.76666666666668	-18.83333333333333		19440219	19460822	1	0	63	NMS	44	Avarua									[106, 107]							L.Haimberger	0	5.6		263.3	5.0	era5.1759.conv.2:61501	OSCAR
982	0-20300-0-71968	0	983	1:72968	3	AKLAVIK			0	-135.0	68.23		19540101	19560213	1	0	63	NMS	37	None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		None	10.0	era5.1759.conv.1:72968	IGRA2
983	0-20000-0-91582	0	984	1:91582	3	OUANAHAM (ILE LIFOU)			0	167.24055555555557	-20.77694444444444		19700418	19721229	1	0	63	NMS	160	We									[38, 85, 106, 107, 117]							L.Haimberger	0	4.9		14.9	32.0	era5.1759.conv.1:91582	OSCAR
984	0-20000-0-63230	0	985	1:63230	3	GALCAYO			0	47.266666666666666	6.85		19570825	19581231	1	0	63	NMS	205	Hobyo									[38, 106, 107]							L.Haimberger	0	0.4		216.3	302.0	era5.1759.conv.1:63230	OSCAR
985	0-20000-0-42416	0	986	2:32907	3	TEZPUR/BINDUKURI			0	92.8	26.716666666666665		19440305	19450923	1	0	63	NMS	104	Tezpur									[106, 107]							L.Haimberger	0	0.4		9.6	71.0	era5.1759.conv.2:32907	OSCAR
986	0-20000-0-71742	0	987	2:14509	3	GANDER AIRPORT CS, NFLD			0	-54.566944444444445	48.94611111111111		19550701	19581231	1	0	63	NMS	37	Bay Roberts									[106, 107]							L.Haimberger	0	0.5		178.8	151.2	era5.1759.conv.2:14509	OSCAR
987	0-20000-0-72507	0	988	2:14787	3	PROVIDENCE/GREEN STATE, RI.			0	-71.43333333333334	41.73333333333333		19400109	19400930	1	0	63	NMS	231	Middletown									[106, 107]							L.Haimberger	0	23.6		5.1	19.0	era5.1759.conv.2:14787	OSCAR
988	0-20000-0-42339	0	989	2:32702	3	JODHPUR			0	73.01666666666667	26.3		19440125	19451230	1	0	63	NMS	104	Jodhpur									[106, 107]							L.Haimberger	0	4.7		2.7	221.0	era5.1759.conv.2:32702	OSCAR
989	0-20500-0-14791	0	990	2:14791	3	SANFORD			0	-70.75	43.4		19431001	19451015	1	0	63	NMS	231	Sanford									[106, 107]							L.Haimberger	0	0.0		4.8	79.8576	era5.1759.conv.2:14791	WBAN
990	0-20000-0-15080	0	991	1:15080	3	ORADEA			0	21.89583333333333	47.03583333333333		19730323	19791228	1	0	63	NMS	188	Oradea									[38, 85, 106, 107, 117]							L.Haimberger	0	3.0		4.1	137.2	era5.1759.conv.1:15080	OSCAR
991	0-20300-0-13916	0	992	2:13913	3	MUSKOGEE (HATBOX FIELD/AAF)			0	-95.3667	35.75		19440801	19450622	1	0	63	NMS	231	Muskogee									[106, 107]							L.Haimberger	0	8.9		8.6	188.1	era5.1759.conv.2:13913	IGRA2
992	0-20000-0-07627	0	993	1:7627	3	SAINT GIRONS			0	1.1069444444444445	43.00527777777778		19691119	19721211	1	0	63	NMS	74	Saint-Gaudens									[106, 107]							L.Haimberger	0	0.8		32.9	415.0	era5.1759.conv.1:7627	OSCAR
993	0-20000-0-07015	0	994	1:7015	3	LILLE-LESQUIN			0	3.0975	50.57		19660406	19670530	1	0	63	NMS	74	Ronchin									[106, 107]							L.Haimberger	0	0.2		3.3	47.0	era5.1759.conv.1:7015	OSCAR
994	0-20000-0-72253	0	995	2:12902	3	SAN ANTONIO/INT., TX.			0	-98.46666666666668	29.53333333333333		19331110	19350930	1	0	63	NMS	231	San Antonio									[106, 107]							L.Haimberger	0	9.2		3.7	242.0	era5.1759.conv.2:12902	OSCAR
995	0-20300-0-63737	0	996	1:63737	3	NAROK			0	35.833	-1.133		19570704	19791231	1	0	63	NMS	114	Narok									[38, 85, 106, 107, 117]							L.Haimberger	0	5.9		6.6	1890.0	era5.1759.conv.1:63737	IGRA2
996	0-20000-0-72242	0	997	2:12901	3	GALVESTON, TX.			0	-94.8	29.3		19280605	19350930	1	0	63	NMS	231	Galveston									[106, 107]							L.Haimberger	0	5.3		5.6	16.0	era5.1759.conv.2:12901	OSCAR
997	0-20000-0-43295	0	998	2:31701	3	BANGALORE			0	77.58333333333333	12.966666666666669		19441109	19451122	1	0	63	NMS	104	Bangalore									[106, 107]							L.Haimberger	0	5.4		6.3	897.0	era5.1759.conv.2:31701	OSCAR
998	0-20000-0-74465	0	999	2:14802	3	DUNNE CRIB IL.			0	-87.53333333333333	41.78333333333333		19430927	19440615	1	0	63	NMS	231	Chicago									[106, 107]							L.Haimberger	0	5.6		8.8	190.0	era5.1759.conv.2:14802	OSCAR
999	0-20500-0-13716	0	1000	2:13716	3	HOLLYRIDGE AAF			0	-77.57	34.5		19440308	19450513	1	0	63	NMS	231	Jacksonville									[106, 107]							L.Haimberger	0	0.0		30.9	21.0312	era5.1759.conv.2:13716	WBAN
1000	0-20000-0-07648	0	1001	1:7648	3	SALON DE PROVENCE			0	5.104166666666666	43.60361111111112		19490101	19490327	1	0	63	NMS	74	Salon-De-Provence									[38, 85, 117]							L.Haimberger	0	1.9		2.3	59.0	era5.1759.conv.1:7648	OSCAR
1001	0-20000-0-83525	0	1002	1:83525	3	UBERLANDIA (AERO)			0	-48.21666666666667	-18.883333333333333		19660524	19700528	1	0	63	NMS	30	Uberlandia									[106, 107]							L.Haimberger	0	2.3		7.6	943.0	era5.1759.conv.1:83525	OSCAR
1002	0-20500-0-13906	0	1003	2:13906	3	COFFEYVILLE AAF			0	-95.58	37.1		19440701	19450615	1	0	63	NMS	231	Coffeyville									[106, 107]							L.Haimberger	0	0.0		7.7	227.076	era5.1759.conv.2:13906	WBAN
1003	0-20000-0-67586	0	1004	1:67587	3	LILONGWE INT'L AIRPORT			0	33.766666666666666	-13.783333333333331		19670308	19721231	1	0	63	NMS	155	Lilongwe									[106, 107, 117]							L.Haimberger	0	21.9		9.4	1149.0	era5.1759.conv.1:67587	OSCAR
1004	0-20000-0-60141	0	1005	1:60141	3	FES-SAIS			0	-4.9750000000000005	33.93277777777777		19630801	19660307	1	0	63	NMS	136	Fez									[38, 106, 107]							L.Haimberger	0	0.6		12.0	579.0	era5.1759.conv.1:60141	OSCAR
1005	0-20500-0-10710	0	1006	2:10710	3	MANDINGA			0	-79.08	9.45		19430729	19440413	1	0	63	NMS	172	Chepo									[106, 107]							L.Haimberger	0	0.0		31.4	5.1816	era5.1759.conv.2:10710	WBAN
1006	0-20000-0-96253	0	1007	1:96253	3	BENGKULU/PADANG KEMILING			0	102.33333333333331	-3.883333333333333		19570701	19590226	1	0	63	NMS	100	Bengkulu									[38, 106, 107]							L.Haimberger	0	1.5		10.5	16.0	era5.1759.conv.1:96253	OSCAR
1007	0-20500-0-11639	0	1008	2:11639	3	VIEQUES ISLAND NS			0	-65.38	18.12		19531001	19531120	1	0	63	NMS	181	Fajardo									[106, 107]							L.Haimberger	0	0.0		36.9	2.1336	era5.1759.conv.2:11639	WBAN
1008	0-20000-0-72530	0	1009	2:14855	3	CHICAGO/O'HARE, IL.			0	-87.9	41.98333333333333		19430501	19460430	1	0	63	NMS	231	Glenview									[106, 107]							L.Haimberger	0	12.2		3.7	205.0	era5.1759.conv.2:14855	OSCAR
1009	0-20300-0-20357	0	1010	1:20357	3	RUSSKAJA GAVAN			0	62.5667	76.1833		19530219	19541231	1	0	63	NMS	190	None									[106, 107, 117]							L.Haimberger	0	26.5		None	9.0	era5.1759.conv.1:20357	IGRA2
1010	0-20000-0-98531	0	1011	2:41202	3	SAN JOSE (98531-0)			0	121.03333333333332	12.35		19441218	19451230	1	0	63	NMS	176	Caminawit									[106, 107]							L.Haimberger	0	2.9		5.5	5.1816	era5.1759.conv.2:41202	OSCAR
1011	0-20000-0-37899	0	1012	1:37895	3	SHUSHA			0	46.75	39.766666666666666		19660527	19791216	1	0	63	NMS	16	Susa									[38, 85, 106, 107, 117]							L.Haimberger	0	5.7		6.8	828.0	era5.1759.conv.1:37895	OSCAR
1012	0-20300-0-13804	0	1013	2:13804	3	SEYMOUR FREEMAN FIELD			0	-85.9167	38.9333		19430501	19450512	1	0	63	NMS	231	Seymour									[106, 107]							L.Haimberger	0	1.5		3.3	176.5	era5.1759.conv.2:13804	IGRA2
1013	0-20000-0-06484	0	1014	1:6480	3	BUZENOL			0	5.5875	49.62027777777778		19490124	19500728	1	0	63	NMS	20	Virton									[38, 106, 107]							L.Haimberger	0	7.9		3.2	324.0	era5.1759.conv.1:6480	OSCAR
1014	0-20000-0-96249	0	1015	1:96249	3	TANJUNG PANDAN/BULUH TUMBANG			0	107.75	-2.75		19540704	19590225	1	0	63	NMS	100	Manggar									[38, 106, 107]							L.Haimberger	0	0.0		59.3	44.0	era5.1759.conv.1:96249	OSCAR
1015	0-20000-0-67964	0	1016	1:67964	3	BULAWAYO (GOETZ OBSY.)			0	28.616666666666667	-20.15		19680104	19721230	1	0	63	NMS	248	Bulawayo									[38, 85, 106, 107, 117]							L.Haimberger	0	0.7		2.8	1344.0	era5.1759.conv.1:67964	OSCAR
1016	0-20000-0-67964	0	1017	1:67965	3	BULAWAYO (GOETZ OBSY.)			0	28.616666666666667	-20.15		19660605	19721228	1	0	63	NMS	248	Bulawayo									[106, 107, 117]							L.Haimberger	0	16.7		16.7	1326.0	era5.1759.conv.1:67965	OSCAR
1017	0-20500-0-93159	0	1018	2:3151	3	GOFFS			0	-114.72	34.83		19640518	19640520	1	0	63	NMS	231	Bullhead City									[38, 85, 106, 107, 117]							L.Haimberger	0	24.9		41.2	790.956	era5.1759.conv.2:3151	WBAN
1018	0-20000-0-64900	0	1019	1:64900	3	YOKO			0	12.366666666666667	5.55		19631101	19791214	1	0	63	NMS	46	Nanga Eboko									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		96.0	1031.0	era5.1759.conv.1:64900	OSCAR
1019	0-20300-0-74479	0	1020	2:14701	3	PITTSBURGH/EMSU			0	-80.0	40.433		19440828	19450228	1	0	63	NMS	231	Baldwin									[106, 107]							L.Haimberger	0	11.0		4.4	229.0	era5.1759.conv.2:14701	IGRA2
1020	0-20000-0-74570	0	1021	2:13813	3	DAYTON/WRIGHT-PATTERSON AFB, OH.			0	-84.05	39.833333333333336		19440619	19441018	1	0	63	NMS	231	Riverside									[106, 107]							L.Haimberger	0	5.7		3.1	251.0	era5.1759.conv.2:13813	OSCAR
1021	0-20000-0-24966	0	1022	1:24966	3	UST'-MAJYA			0	134.45	60.38333333333333		19641211	19701030	1	0	63	NMS	190	Markha									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		318.1	170.3	era5.1759.conv.1:24966	OSCAR
1022	0-20000-0-61978	0	1023	1:61984	3	PITON VILLERS RADAR			0	55.57333333333334	-21.190555555555555		19660510	19791109	1	0	63	NMS	74	Saint-Pierre									[106, 107]							L.Haimberger	0	18.2		1.5	53.0	era5.1759.conv.1:61984	OSCAR
1023	0-20000-0-41856	0	1024	6:22154	3	RAJARHAT, KURIGRAM			0	89.545	25.798333333333336		19440419	19460414	1	0	63	NMS	19	Lalmanir Hat									[38, 85, 117]							L.Haimberger	0	14.7		3.0	31.0	era5.1759.conv.6:22154	OSCAR
1024	0-20000-0-72210	0	1025	2:12810	3	TAMPA BAY AREA, FL.			0	-82.40055555555556	27.705277777777777		19410402	19510728	1	0	63	NMS	231	Tampa									[106, 107]							L.Haimberger	0	18.8		11.5	3.0	era5.1759.conv.2:12810	OSCAR
1025	0-20000-0-71893	0	1026	2:24292	3	CFB - COMOX, BC			0	-124.9	49.71666666666667		19550701	19581226	1	0	63	NMS	37	Courtenay									[106, 107]							L.Haimberger	0	0.4		8.3	25.6	era5.1759.conv.2:24292	OSCAR
1026	0-20000-0-06458	0	1027	1:6470	3	BEAUVECHAIN			0	4.763333333333334	50.74555555555556		19520214	19560530	1	0	63	NMS	20	Landen									[38, 106, 107]							L.Haimberger	0	29.5		7.2	181.03	era5.1759.conv.1:6470	OSCAR
1027	0-20000-0-06451	0	1028	1:6448	3	BRUSSELS NATIONAL (AIRPORT)			0	4.527222222222222	50.896388888888886		19500913	19571214	1	0	63	NMS	20	Machelen									[38, 85, 106, 107, 117]							L.Haimberger	0	9.0		3.0	54.9	era5.1759.conv.1:6448	OSCAR
1028	0-20000-0-63695	0	1029	1:63695	3	MERU			0	37.65083333333333	0.0516666666666666		19790503	19791230	1	0	63	NMS	114	Meru									[106, 107]							L.Haimberger	0	3.1		3.3	1626.45	era5.1759.conv.1:63695	OSCAR
1029	0-20000-0-78384	0	1030	2:11804	3	OWEN ROBERTS AIRPORT GRAND CAYMAN			0	-81.35833333333333	19.291666666666668		19420702	19460731	1	0	63	NMS	123	George Town									[106, 107]							L.Haimberger	0	2.5		0.4	3.0	era5.1759.conv.2:11804	OSCAR
1030	0-20000-0-72504	0	1031	2:14718	3	BRIDGEPORT/IGOR I. SIKORSKY MEM., CT.			0	-73.13333333333334	41.16666666666666		19440506	19440614	1	0	63	NMS	231	Stratford									[106, 107]							L.Haimberger	0	0.5		1.6	5.0	era5.1759.conv.2:14718	OSCAR
1031	0-20000-0-78807	0	1032	2:10716	3	COROZAL OESTE			0	-79.56666666666666	8.966666666666667		19541130	19561018	1	0	63	NMS	172	Panama									[106, 107]							L.Haimberger	0	4.1		5.7	45.0	era5.1759.conv.2:10716	OSCAR
1032	0-20000-0-47122	0	1033	2:43273	3	OSAN AB			0	127.03333333333332	37.083333333333336		19630711	19650226	1	0	63	NMS	121	Seoul									[106, 107]							L.Haimberger	0	25.9		66.3	52.0	era5.1759.conv.2:43273	OSCAR
1033	0-20000-0-72258	0	1034	2:13907	3	DALLAS, TX, DALLAS LOVE FIELD ARPT			0	-96.85111111111112	32.846944444444446		19300909	19521128	1	0	63	NMS	231	Grand Prairie									[106, 107]							L.Haimberger	0	15.5		2.6	156.0	era5.1759.conv.2:13907	OSCAR
1034	0-20000-0-42543	0	1035	6:22075	3	UDAIPUR			0	73.7	24.58333333333333		19470701	19481231	1	0	63	NMS	104	Nathdwara									[106, 107]							L.Haimberger	0	0.4		40.9	586.0	era5.1759.conv.6:22075	OSCAR
1035	0-20000-0-82193	0	1036	1:82191	3	BELEM (AERO)			0	-48.48333333333333	-1.3833333333333333		19431009	19450331	1	0	63	NMS	30	Belem									[38, 85, 117]							L.Haimberger	0	2.6		5.8	10.0	era5.1759.conv.1:82191	OSCAR
1036	0-20000-0-72265	0	1037	2:23013	3	MIDLAND/MIDLAND REG. AIR TERM., TX.			0	-102.18916666666668	31.9425		19300605	19350929	1	0	63	NMS	231	Midland									[106, 107]							L.Haimberger	0	12.9		4.2	874.1	era5.1759.conv.2:23013	OSCAR
1037	0-20000-0-74754	0	1038	1:74754	3	ENGLAND AFB, LA.			0	-92.55	31.316666666666663		19700213	19700731	1	0	63	NMS	231	Alexandria									[106, 107]							L.Haimberger	0	5.1		14.8	27.0	era5.1759.conv.1:74754	OSCAR
1038	0-20000-0-47143	0	1039	2:43211	3	DAEGU			0	128.65222222222224	35.82833333333333		19510112	19510925	1	0	63	NMS	121	Seoul									[106, 107]							L.Haimberger	0	4.7		243.9	54.67	era5.1759.conv.2:43211	OSCAR
1039	0-20000-0-83229	0	1040	2:51301	3	SALVADOR (83229-0)			0	-38.516666666666666	-13.016666666666667		19431001	19460331	1	0	63	NMS	30	Salvador									[106, 107]							L.Haimberger	0	22.2		20.3	6.0	era5.1759.conv.2:51301	OSCAR
