	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
3298	0-20000-0-72265	0	3299	72265	3	MIDLAND/MIDLAND REG. AIR TERM., TX.			0	-102.18916666666668	31.9425		20180101	20231231	1	0	63	NMS	231	Midland									['38', '85', '106', '107']							L.Haimberger	0	0.3		12.4	874.1	uadb_windc_72265.txt	OSCAR
3299	0-20000-0-74794	0	3300	74794	3	CAPE KENNEDY, FL.			0	-80.55	28.466666666666665		20180101	20231231	1	0	63	NMS	231	Cape Canaveral									['38', '85', '106', '107']							L.Haimberger	0	0.4		8.9	3.0	uadb_trhc_74794.txt	OSCAR
3300	0-20000-0-58424	0	3301	58424	3	ANQING			0	116.96666666666668	30.616666666666667		20180101	20231231	1	0	63	NMS	47	Anqing									['38', '85', '106', '107']							L.Haimberger	0	0.5		14.5	62.0	uadb_windc_58424.txt	OSCAR
3301	0-20000-0-71908	0	3302	71908	3	PRINCE GEORGE UA, BC			0	-122.79	53.9		20180101	20231231	1	0	63	NMS	37	Prince George									['38', '85', '106', '107']							L.Haimberger	0	0.7		2.9	691.0	uadb_windc_71908.txt	OSCAR
3302	0-20000-0-54727	0	3303	54727	3	ZHANGQIU			0	117.5	36.65		20180101	20231230	1	0	63	NMS	47	Mingshui									['38', '85', '106', '107']							L.Haimberger	0	0.0		4.8	123.0	uadb_trhc_54727.txt	OSCAR
3303	0-20000-0-31168	0	3304	31168	3	AYAN			0	138.15	56.45		19500805	20201209	1	0	63	NMS	190	Nikolayevsk-Na-Amure									['38', '85', '106', '107']							L.Haimberger	0	0.0		404.0	7.8	uadb_trhc_31168.txt	OSCAR
3304	0-20000-0-72374	0	3305	72374	3	WINSLOW, AZ			0	-110.73333333333332	35.016666666666666		19620304	20000922	1	0	63	NMS	231	Winslow									['38', '85', '106', '107']							L.Haimberger	0	3.6		3.1	1488.0	uadb_trhc_72374.txt	OSCAR
3305	0-20000-0-78073	0	3306	78073	3	NASSAU AIRPORT NEW PROVIDENCE			0	-77.46666666666667	25.05		19670527	20200720	1	0	63	NMS	31	Nassau									['38', '85', '106', '107']							L.Haimberger	0	0.3		12.7	7.0	uadb_trhc_78073.txt	OSCAR
3306	0-20000-0-72386	0	3307	72388	3	LAS VEGAS/MCCARRAN, NV.			0	-115.16666666666669	36.083333333333336		20180101	20231231	1	0	63	NMS	231	Paradise									['38', '85', '106', '107']							L.Haimberger	0	3.9		6.1	664.0	uadb_trhc_72388.txt	OSCAR
3307	0-20000-0-52533	0	3308	52533	3	JIUQUAN			0	98.48333333333332	39.766666666666666		20180101	20231230	1	0	63	NMS	47	Jiuquan									['38', '85', '106', '107']							L.Haimberger	0	0.5		3.9	1478.0	uadb_windc_52533.txt	OSCAR
3308	0-20000-0-96471	0	3309	96471	3	KOTA KINABALU			0	116.05	5.933333333333334		20180101	20231231	1	0	63	NMS	157	Putatan									['38', '85', '106', '107']							L.Haimberger	0	0.4		3.9	3.0	uadb_trhc_96471.txt	OSCAR
3309	0-20000-0-37985	0	3310	37985	3	LANKARAN			0	48.833333333333336	38.73333333333333		19530316	19971214	1	0	63	NMS	16	Astara									['38', '85', '106', '107']							L.Haimberger	0	0.5		30.7	-12.0	uadb_trhc_37985.txt	OSCAR
3310	0-20000-0-10238	0	3311	10238	3	BERGEN			0	9.924722222222222	52.81527777777777		20180101	20231230	1	0	63	NMS	56	Bergen									['38', '85', '106', '107']							L.Haimberger	0	0.6		2.5	77.42	uadb_trhc_10238.txt	OSCAR
3311	0-20000-0-35796	0	3312	35796	3	BALHASH			0	75.08333333333333	46.8		19530216	20010811	1	0	63	NMS	124	Balkhash									['38', '85', '106', '107']							L.Haimberger	0	12.8		5.8	350.0	uadb_windc_35796.txt	OSCAR
3312	0-20000-0-72364	0	3313	72364	3	SANTA TERESA, NM.			0	-106.69805555555556	31.872777777777777		20180101	20231231	1	0	63	NMS	231	Sunland Park									['38', '85', '106', '107']							L.Haimberger	0	0.4		14.0	1194.0	uadb_windc_72364.txt	OSCAR
3313	0-20000-0-42492	0	3314	42492	3	PATNA			0	85.16666666666667	25.6		19850619	20231230	1	0	63	NMS	104	Patna									['38', '85', '106', '107']							L.Haimberger	0	6.7		1.7	57.0	uadb_windc_42492.txt	OSCAR
3314	0-20000-0-31561	0	3315	31561	3	KOMSOMOLSK-NA-AMURE			0	137.03333333333333	50.53333333333333		19550320	20210605	1	0	63	NMS	190	Solnechnyy									['38', '85', '106', '107']							L.Haimberger	0	8.1		3.8	21.8	uadb_trhc_31561.txt	OSCAR
3315	0-20000-0-72265	0	3316	72265	3	MIDLAND/MIDLAND REG. AIR TERM., TX.			0	-102.18916666666668	31.9425		20180101	20231231	1	0	63	NMS	231	Midland									['38', '85', '106', '107']							L.Haimberger	0	0.3		12.4	874.1	uadb_trhc_72265.txt	OSCAR
3316	0-20000-0-71908	0	3317	71908	3	PRINCE GEORGE UA, BC			0	-122.79	53.9		20180101	20231231	1	0	63	NMS	37	Prince George									['38', '85', '106', '107']							L.Haimberger	0	0.7		2.9	691.0	uadb_trhc_71908.txt	OSCAR
3317	0-20001-0-72327	0	3318	72327	3	NASHVILLE/OLD HICKORY, TN.			0	-86.56166666666667	36.246944444444445		20180101	20231231	1	0	63	NMS	231	Mount Juliet									['38', '85', '106', '107']							L.Haimberger	0	0.4		6.7	173.0	uadb_trhc_72327.txt	OSCAR
3318	0-20000-0-11240	0	3319	11239	3	GRAZ-THALERHOF-FLUGHAFEN			0	15.44	46.980555555555554		19890926	20191001	1	0	63	NMS	12	Graz									['38', '85', '106', '107']							L.Haimberger	0	2.3		7.6	363.0	uadb_windc_11240.txt	OSCAR
3319	0-20001-0-72520	0	3320	72520	3	PITTSBURGH, PA.			0	-80.21722222222222	40.531666666666666		20180101	20231231	1	0	63	NMS	231	Aliquippa									['38', '85', '106', '107']							L.Haimberger	0	0.3		12.0	359.0	uadb_windc_72520.txt	OSCAR
3320	0-20000-0-03808	0	3321	3808	3	CAMBORNE			0	-5.3275	50.21833333333333		20180101	20231231	1	0	63	NMS	76	Falmouth									['38', '85', '106', '107']							L.Haimberger	0	0.6		19.2	87.0	uadb_windc_3808.txt	OSCAR
3321	0-20000-0-91765	0	3322	91765	3	PAGO PAGO/INT.AIRP. AMERICAN SAMOA			0	-170.71916666666667	-14.338333333333336		20180101	20231230	1	0	63	NMS	11	Apia									['38', '85', '106', '107']							L.Haimberger	0	1.0		123.9	4.9	uadb_trhc_91765.txt	OSCAR
3322	0-20000-0-83498	0	3323	83498	3	CARAVELAS (83498-0)			0	-39.25	-17.733333333333334		19720804	20160806	1	0	63	NMS	30	Caravelas									['38', '85', '106', '107']							L.Haimberger	0	0.4		2.2	3.0	uadb_trhc_83498.txt	OSCAR
3323	0-20000-0-40417	0	3324	40417	3	K.F.I.A. (KING FAHAD INT. AIRPORT) DAMMAM			0	49.81666666666667	26.45		20180101	20231231	1	0	63	NMS	192	Sayhat									['38', '85', '106', '107']							L.Haimberger	0	1.3		23.5	12.0	uadb_windc_40417.txt	OSCAR
3324	0-20000-0-72364	0	3325	72364	3	SANTA TERESA, NM.			0	-106.69805555555556	31.872777777777777		20180101	20231231	1	0	63	NMS	231	Sunland Park									['38', '85', '106', '107']							L.Haimberger	0	0.4		14.0	1194.0	uadb_trhc_72364.txt	OSCAR
3325	0-20000-0-58424	0	3326	58424	3	ANQING			0	116.96666666666668	30.616666666666667		20180101	20231231	1	0	63	NMS	47	Anqing									['38', '85', '106', '107']							L.Haimberger	0	0.5		14.5	62.0	uadb_trhc_58424.txt	OSCAR
3326	0-20000-0-25042	0	3327	25042	3	AJON			0	167.9688888888889	69.91861111111112		19600302	20230219	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0	1.3		None	13.7	uadb_windc_25042.txt	OSCAR
3327	0-20300-0-03496	0	3328	3496	3	HEMSBY			0	1.68	52.67		19511119	20010319	1	0	63	NMS	76	Great Yarmouth									['38', '85', '106', '107']							L.Haimberger	0	3.6		7.0	13.0	uadb_trhc_3496.txt	IGRA2
3328	0-20000-0-10439	0	3329	10437	3	FRITZLAR (FLUGPLATZ)			0	9.28	51.11888888888889		19800505	20071102	1	0	63	NMS	56	Fritzlar									['38', '85', '106', '107']							L.Haimberger	0	1.2		0.4	181.41	uadb_trhc_10437.txt	OSCAR
3329	0-20000-0-72357	0	3330	72353	3	NORMAN/MAX WESTHEIMER A, OK.			0	-97.43777777777778	35.18083333333333		19460102	19890327	1	0	63	NMS	231	Oklahoma City									['38', '85', '106', '107']							L.Haimberger	0	28.4		10.7	398.0	uadb_trhc_72353.txt	OSCAR
3330	0-20000-0-67774	0	3331	67774	3	HARARE (BELVEDERE)			0	31.017777777777777	-17.831666666666667		19660605	20180202	1	0	63	NMS	248	Harare									['38', '85', '106', '107']							L.Haimberger	0	4.0		3.9	1480.0	uadb_windc_67774.txt	OSCAR
3331	0-20001-0-16045	0	3332	16044	3	UDINE/RIVOLTO RDS			0	13.059166666666668	45.980555555555554		19570908	20160616	1	0	63	NMS	109	Udine									['38', '85', '106', '107']							L.Haimberger	0	11.1		6.0	53.0	uadb_windc_16044.txt	OSCAR
3332	0-20300-0-21647	0	3333	21647	3	MYS SHALAUROVA			0	143.533	73.2		19580306	19970823	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0	0.1		None	23.0	uadb_windc_21647.txt	IGRA2
3333	0-20001-0-28695	0	3334	28698	3	OMSK (RS)			0	73.4	54.93333333333333		19461016	20181030	1	0	63	NMS	190	Omsk									['38', '85', '106', '107']							L.Haimberger	0	8.7		7.8	122.33	uadb_trhc_28698.txt	OSCAR
3334	0-20300-0-32186	0	3335	32186	3	URUP			0	150.5	46.2		19610924	19960430	1	0	63	NMS	190	Nemuro									['38', '85', '106', '107']							L.Haimberger	0	1.5		504.0	70.0	uadb_windc_32186.txt	IGRA2
3335	0-20000-0-59362	0	3336	46699	3	HUALIAN			0	121.61666666666666	24.016666666666666		19880621	20120523	1	0	63	NMS	226	Puli									['38', '85', '106', '107']							L.Haimberger	0	4.4		64.4	14.0	uadb_trhc_46699.txt	OSCAR
3336	0-20000-0-71600	0	3337	71600	3	SABLE ISLAND, NS			0	-60.0	43.91666666666666		19540210	20190820	1	0	63	NMS	37	Sydney									['38', '85', '106', '107']							L.Haimberger	0	2.2		247.0	5.0	uadb_windc_71600.txt	OSCAR
3337	0-20000-0-10618	0	3338	10618	3	IDAR-OBERSTEIN			0	7.326388888888888	49.69277777777778		20180101	20231231	1	0	63	NMS	56	Idar-Oberstein									['38', '85', '106', '107']							L.Haimberger	0	0.8		2.2	377.0	uadb_windc_10618.txt	OSCAR
3338	0-20000-0-03693	0	3339	3693	3	SHOEBURYNESS, LANDWICK			0	0.8269444444444445	51.55472222222222		19660523	20101221	1	0	63	NMS	76	Southend-On-Sea									['38', '85', '106', '107']							L.Haimberger	0	0.6		7.6	2.0	uadb_trhc_3693.txt	OSCAR
3339	0-20000-0-72659	0	3340	72659	3	ABERDEEN/REG., SD.			0	-98.41333333333334	45.45555555555556		20180101	20231231	1	0	63	NMS	231	Aberdeen									['38', '85', '106', '107']							L.Haimberger	0	0.7		6.2	399.6	uadb_trhc_72659.txt	OSCAR
3340	0-20000-0-11747	0	3341	11747	3	PROSTEJOV			0	17.134722222222223	49.4525		20180101	20231231	1	0	63	NMS	54	Prostejov									['38', '85', '106', '107']							L.Haimberger	0	0.4		2.9	216.92	uadb_trhc_11747.txt	OSCAR
3341	0-20000-0-26406	0	3342	26406	3	LIEPAJA			0	21.020555555555557	56.47527777777778		19610601	19921231	1	0	63	NMS	134	Liepaja									['38', '85', '106', '107']							L.Haimberger	0	5.0		3.7	4.75	uadb_trhc_26406.txt	OSCAR
3342	0-20000-0-71600	0	3343	71600	3	SABLE ISLAND, NS			0	-60.0	43.91666666666666		19540101	20190820	1	0	63	NMS	37	Sydney									['38', '85', '106', '107']							L.Haimberger	0	2.2		247.0	5.0	uadb_trhc_71600.txt	OSCAR
3343	0-20000-0-03240	0	3344	3240	3	BOULMER			0	-1.601388888888889	55.42083333333333		19920504	20020214	1	0	63	NMS	76	Ashington									['38', '85', '106', '107']							L.Haimberger	0	0.1		28.5	22.9	uadb_windc_3240.txt	OSCAR
3344	0-20000-0-72251	0	3345	72251	3	CORPUS CHRISTI/INT., TX.			0	-97.50555555555556	27.778888888888886		20180101	20231231	1	0	63	NMS	231	Corpus Christi									['38', '85', '106', '107']							L.Haimberger	0	0.5		11.4	15.3	uadb_trhc_72251.txt	OSCAR
3345	0-20001-0-52866	0	3346	52866	3	XINING (52866-1)			0	101.71666666666668	36.65		20180101	20231231	1	0	63	NMS	47	Xining									['38', '85', '106', '107']							L.Haimberger	0	0.3		11.5	2296.0	uadb_windc_52866.txt	OSCAR
3346	0-20000-0-42701	0	3347	42700	3	M.O. RANCHI			0	85.31666666666666	23.316666666666663		19780410	20231230	1	0	63	NMS	104	Ranchi									['38', '85', '106', '107']							L.Haimberger	0	0.5		2.2	646.0	uadb_windc_42701.txt	OSCAR
3347	0-20000-0-48657	0	3348	48657	3	KUANTAN			0	103.21666666666668	3.783333333333333		20180102	20231231	1	0	63	NMS	157	Kuantan									['38', '85', '106', '107']							L.Haimberger	0	0.5		12.2	16.0	uadb_windc_48657.txt	OSCAR
3348	0-20000-0-25563	0	3349	25563	3	ANADYR'			0	177.56666666666666	64.78333333333333		19550308	20130730	1	0	63	NMS	190	Anadyr									['38', '85', '106', '107']							L.Haimberger	0	6.7		5.3	60.94	uadb_trhc_25563.txt	OSCAR
3349	0-20000-0-72317	0	3350	72317	3	GREENSBORO/G.-HIGH PT., NC.			0	-79.94277777777778	36.09805555555556		20180101	20231231	1	0	63	NMS	231	Kernersville									['38', '85', '106', '107']							L.Haimberger	0	0.3		12.3	277.1	uadb_windc_72317.txt	OSCAR
3350	0-20000-0-59362	0	3351	46699	3	HUALIAN			0	121.61666666666666	24.016666666666666		19610703	20120523	1	0	63	NMS	226	Puli									['38', '85', '106', '107']							L.Haimberger	0	4.4		66.4	14.0	uadb_windc_46699.txt	OSCAR
3351	0-20000-0-72425	0	3352	72425	3	HUNTINGTON, WV.			0	-82.55	38.36666666666667		19460101	19951030	1	0	63	NMS	231	Huntington									['38', '85', '106', '107']							L.Haimberger	0	5.7		10.7	255.0	uadb_trhc_72425.txt	OSCAR
3352	0-20000-0-40417	0	3353	40417	3	K.F.I.A. (KING FAHAD INT. AIRPORT) DAMMAM			0	49.81666666666667	26.45		20180101	20231231	1	0	63	NMS	192	Sayhat									['38', '85', '106', '107']							L.Haimberger	0	1.3		23.5	12.0	uadb_trhc_40417.txt	OSCAR
3353	0-20000-0-15480	0	3354	15480	3	CONSTANTA			0	28.645555555555557	44.21388888888889		19641010	20030724	1	0	63	NMS	188	Constanta									['38', '85', '106', '107']							L.Haimberger	0	1.4		0.9	13.0	uadb_trhc_15480.txt	OSCAR
3354	0-20001-0-16245	0	3355	16245	3	PRATICA DI MARE RDS			0	12.450833333333332	41.67		20180101	20231231	1	0	63	NMS	109	Pomezia									['38', '85', '106', '107']							L.Haimberger	0	2.8		6.1	21.5	uadb_trhc_16245.txt	OSCAR
3355	0-20000-0-52533	0	3356	52533	3	JIUQUAN			0	98.48333333333332	39.766666666666666		20180101	20231230	1	0	63	NMS	47	Jiuquan									['38', '85', '106', '107']							L.Haimberger	0	0.5		3.9	1478.0	uadb_trhc_52533.txt	OSCAR
3356	0-20000-0-72632	0	3357	72632	3	WHITE LAKE, MI.			0	-83.4713888888889	42.69888888888889		20180101	20231231	1	0	63	NMS	231	Waterford									['38', '85', '106', '107']							L.Haimberger	0	0.2		5.5	330.2	uadb_trhc_72632.txt	OSCAR
3357	0-20000-0-11520	0	3358	11520	3	PRAHA-LIBUS			0	14.446944444444444	50.007777777777775		20180101	20231231	1	0	63	NMS	54	Prague									['38', '85', '106', '107']							L.Haimberger	0	0.9		9.3	304.19	uadb_windc_11520.txt	OSCAR
3358	0-20000-0-48650	0	3359	48650	3	KUALA LUMPUR INTERNATIONAL AIRPORT (KLIA)			0	101.7	2.716666666666667		20180101	20231231	1	0	63	NMS	157	Sungai Pelek									['38', '85', '106', '107']							L.Haimberger	0	1.5		9.6	17.0	uadb_trhc_48650.txt	OSCAR
3359	0-20000-0-68461	0	3360	68461	3	BETHLEHEM			0	28.334166666666665	-28.249722222222225		19791201	20090707	1	0	63	NMS	246	Bethlehem									['38', '85', '106', '107']							L.Haimberger	0	0.4		3.1	1687.0	uadb_windc_68461.txt	OSCAR
3360	0-20000-0-43295	0	3361	43295	3	BANGALORE			0	77.58333333333333	12.966666666666669		19610310	20230902	1	0	63	NMS	104	Bangalore									['38', '85', '106', '107']							L.Haimberger	0	0.5		1.5	923.0	uadb_trhc_43295.txt	OSCAR
3361	0-20000-0-38064	0	3362	38062	3	Tasboget AMS			0	65.52638888888889	44.76888888888889		19561008	20120406	1	0	63	NMS	124	Tasbuget									['38', '85', '106', '107']							L.Haimberger	0	9.3		1.8	130.0	uadb_windc_38062.txt	OSCAR
3362	0-20000-0-12843	0	3363	12843	3	BUDAPEST/PESTSZENTLORINC			0	19.183333333333334	47.43333333333333		20180101	20231231	1	0	63	NMS	99	Gyal									['38', '85', '106', '107']							L.Haimberger	0	0.4		5.9	139.0	uadb_trhc_12843.txt	OSCAR
3363	0-20000-0-31561	0	3364	31561	3	KOMSOMOLSK-NA-AMURE			0	137.03333333333333	50.53333333333333		19550320	20210605	1	0	63	NMS	190	Solnechnyy									['38', '85', '106', '107']							L.Haimberger	0	8.8		3.8	21.8	uadb_windc_31561.txt	OSCAR
3364	0-20500-0-14693	0	3365	71399	3	SHELBURNE			0	-65.25	43.72		19721115	19880831	1	0	63	NMS	37	Kentville									['38', '85', '106', '107']							L.Haimberger	0	0.0		161.1	30.1752	uadb_windc_71399.txt	WBAN
3365	0-20000-0-72340	0	3366	72340	3	LITTLE ROCK/ADAMS FLD,  AR.			0	-92.25944444444444	34.835		20180101	20231231	1	0	63	NMS	231	Sherwood									['38', '85', '106', '107']							L.Haimberger	0	0.6		4.3	173.1	uadb_windc_72340.txt	OSCAR
3366	0-20000-0-03808	0	3367	3808	3	CAMBORNE			0	-5.3275	50.21833333333333		20180101	20231231	1	0	63	NMS	76	Falmouth									['38', '85', '106', '107']							L.Haimberger	0	0.6		19.2	87.0	uadb_trhc_3808.txt	OSCAR
3367	0-20000-0-37548	0	3368	37549	3	TBILISI (RADAR STATION)			0	44.91638888888889	41.75944444444445		19500104	20040130	1	0	63	NMS	78	Tbilisi									['38', '85', '106', '107']							L.Haimberger	0	14.9		14.2	428.2	uadb_windc_37549.txt	OSCAR
3368	0-20300-0-89022	0	3369	89022	3	HALLEY			0	-26.2181	-75.445		19570420	20231230	1	0	63	NMS	89	None									['38', '85', '106', '107']							L.Haimberger	0	13.6		None	30.0	uadb_trhc_89022.txt	IGRA2
3369	0-20000-0-17351	0	3370	17351	3	ADANA/BOLGE			0	35.344166666666666	37.00416666666667		20180101	20231231	1	0	63	NMS	223	Adana									['38', '85', '106', '107']							L.Haimberger	0	5.1		5.7	27.0	uadb_windc_17351.txt	OSCAR
3370	0-20300-0-21647	0	3371	21647	3	MYS SHALAUROVA			0	143.533	73.2		19580305	19970823	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0	0.1		None	23.0	uadb_trhc_21647.txt	IGRA2
3371	0-20000-0-72429	0	3372	72429	3	DAYTON/. COX, OH.			0	-84.11666666666666	39.86666666666667		19620304	19950925	1	0	63	NMS	231	Huber Heights									['38', '85', '106', '107']							L.Haimberger	0	4.0		2.9	306.0	uadb_trhc_72429.txt	OSCAR
3372	0-20000-0-96163	0	3373	96163	3	MIA PADANG			0	100.28916666666666	-0.7936111111111112		20180101	20231231	1	0	63	NMS	100	Padang									['38', '85', '106', '107']							L.Haimberger	0	11.7		8.3	3.0	uadb_trhc_96163.txt	OSCAR
3373	0-20000-0-72582	0	3374	72582	3	ELKO, NV.			0	-115.74222222222222	40.86		20180101	20231231	1	0	63	NMS	231	Elko									['38', '85', '106', '107']							L.Haimberger	0	0.2		3.6	1593.0	uadb_windc_72582.txt	OSCAR
3374	0-20000-0-72293	0	3375	72290	3	SAN DIEGO/MIRAMAR,  NAS, CA.			0	-117.11666666666666	32.833333333333336		19620303	19890913	1	0	63	NMS	231	La Mesa									['38', '85', '106', '107']							L.Haimberger	0	4.0		11.6	9.0	uadb_windc_72290.txt	OSCAR
3375	0-20001-0-71945	0	3376	71945	3	FORT NELSON UA, BC			0	-122.6	58.833333333333336		20180101	20231231	1	0	63	NMS	37	Fort Saint John									['38', '85', '106', '107']							L.Haimberger	0	0.4		306.2	381.9	uadb_trhc_71945.txt	OSCAR
3376	0-20000-0-72486	0	3377	72486	3	ELY/YELLAND, NV.			0	-114.84666666666666	39.29527777777778		19620303	19960523	1	0	63	NMS	231	Elko									['38', '85', '106', '107']							L.Haimberger	0	4.6		189.1	1908.0	uadb_windc_72486.txt	OSCAR
3377	0-20000-0-96749	0	3378	96749	3	JAKARTA/SOEKARNO-HATTA			0	106.65472222222223	-6.122222222222222		20180101	20231231	1	0	63	NMS	100	Teluknaga									['38', '85', '106', '107']							L.Haimberger	0	0.6		6.1	8.0	uadb_trhc_96749.txt	OSCAR
3378	0-20001-0-16045	0	3379	16045	3	UDINE/RIVOLTO RDS			0	13.059166666666668	45.980555555555554		20180101	20231231	1	0	63	NMS	109	Codroipo									['38', '85', '106', '107']							L.Haimberger	0	0.7		5.9	53.0	uadb_trhc_16045.txt	OSCAR
3379	0-20000-0-31329	0	3380	31329	3	EKIMCHAN			0	132.93333333333334	53.083333333333336		19500302	20020120	1	0	63	NMS	190	Chegdomyn									['38', '85', '106', '107']							L.Haimberger	0	2.9		217.4	542.1	uadb_trhc_31329.txt	OSCAR
3380	0-20000-0-98444	0	3381	98444	3	LEGASPI			0	123.72833333333334	13.150833333333331		20180101	20231230	1	0	63	NMS	176	Legaspi									['38', '85', '106', '107']							L.Haimberger	0	2.3		1.1	16.0	uadb_trhc_98444.txt	OSCAR
3381	0-20300-0-37260	0	3382	37260	3	SUKHUMI (AGMS)			0	41.033	43.017		19500112	19930914	1	0	63	NMS	78	Sukhumi									['38', '85', '106', '107']							L.Haimberger	0	18.1		17.5	118.0	uadb_windc_37260.txt	IGRA2
3382	0-20000-0-72440	0	3383	72440	3	SPRINGFIELD/MUN., MO.			0	-93.40138888888887	37.234722222222224		20180101	20231231	1	0	63	NMS	231	Springfield									['38', '85', '106', '107']							L.Haimberger	0	0.6		9.5	390.1	uadb_windc_72440.txt	OSCAR
3383	0-20000-0-03316	0	3384	3322	3	CROSBY			0	-3.057777777777777	53.49722222222222		19480101	19960331	1	0	63	NMS	76	Ormskirk									['38', '85', '106', '107']							L.Haimberger	0	15.5		2.3	9.0	uadb_windc_3322.txt	OSCAR
3384	0-20000-0-97560	0	3385	97560	3	BIAK/FRANS KAISIEPO			0	136.11666666666667	-1.1833333333333331		20180101	20231231	1	0	63	NMS	100	Biak									['38', '85', '106', '107']							L.Haimberger	0	0.5		3.0	11.0	uadb_trhc_97560.txt	OSCAR
3385	0-20001-0-37055	0	3386	37050	3	MINERAL'NYE VODY (37055-1)			0	43.1	44.21666666666667		19470301	20120925	1	0	63	NMS	190	Mineralnyye Vody									['38', '85', '106', '107']							L.Haimberger	0	1.9		3.0	328.29	uadb_trhc_37054.txt	OSCAR
3386	0-20001-0-37011	0	3387	37018	3	TUAPSE (37011-1)			0	39.03333333333333	44.1		19500105	20120925	1	0	63	NMS	190	Tuapse									['38', '85', '106', '107']							L.Haimberger	0	2.9		1.0	61.54	uadb_trhc_37018.txt	OSCAR
3387	0-20000-0-72582	0	3388	72582	3	ELKO, NV.			0	-115.74222222222222	40.86		20180101	20231231	1	0	63	NMS	231	Elko									['38', '85', '106', '107']							L.Haimberger	0	0.2		3.6	1593.0	uadb_trhc_72582.txt	OSCAR
3388	0-20000-0-74646	0	3389	74646	3	Southern Great Plains (SCP) Central Facility			0	-97.485	36.605		20180101	20231231	1	0	63	NMS	231	Ponca City									['38', '85', '106', '107']							L.Haimberger	0	0.7		37.8	306.0	uadb_trhc_74646.txt	OSCAR
3389	0-20000-0-96805	0	3390	96805	3	CILACAP			0	109.01666666666668	-7.733333333333333		19800119	20231231	1	0	63	NMS	100	Kroya									['38', '85', '106', '107']							L.Haimberger	0	0.5		29.2	6.0	uadb_trhc_96805.txt	OSCAR
3390	0-20000-0-10488	0	3391	9486	3	DRESDEN-KLOTZSCHE			0	13.754444444444443	51.12805555555556		19500101	20000911	1	0	63	NMS	56	Radebeul									['38', '85', '106', '107']							L.Haimberger	0	4.9		3.1	232.4	uadb_trhc_10486.txt	OSCAR
3391	0-20000-0-24125	0	3392	24125	3	OLENEK (24125-0)			0	112.43333333333334	68.5		19550510	20181031	1	0	63	NMS	190	Udachnyy									['38', '85', '106', '107']							L.Haimberger	0	0.1		232.4	219.54	uadb_trhc_24125.txt	OSCAR
3392	0-20000-0-82332	0	3393	82332	3	MANAUS (AERO)			0	-59.98333333333333	-3.15		20180101	20231231	1	0	63	NMS	30	Manaus									['38', '85', '106', '107']							L.Haimberger	0	0.4		6.5	84.0	uadb_trhc_82332.txt	OSCAR
