	file	kind	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
1461	era5.conv.199302.JIVB.gz	MOBILE	0-20999-0-JIVB	 	1462	JIVB	 	 	 	 	 	nan	nan	 	199302	200908	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1462	era5.conv.198508.NUKJ.gz	MOBILE	0-20999-0-NUKJ	 	1463	NUKJ	 	 	 	 	 	nan	nan	 	198508	199311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1463	era5.conv.198811.JB9A.gz	MOBILE	0-20999-0-JB9A	 	1464	JB9A	 	 	 	 	 	nan	nan	 	198811	199002	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1464	era5.conv.199306.NDBD.gz	MOBILE	0-20999-0-NDBD	 	1465	NDBD	 	 	 	 	 	nan	nan	 	199306	199307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1465	era5.conv.199004.VLNN.gz	MOBILE	0-20999-0-VLNN	 	1466	VLNN	 	 	 	 	 	nan	nan	 	199004	199004	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1466	era5.conv.200512.OXGN2.gz	MOBILE	0-20999-0-OXGN2	 	1467	OXGN2	 	 	 	 	 	nan	nan	 	200512	200707	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1467	era5.conv.199304.PNMAN.gz	MOBILE	0-20999-0-PNMAN	 	1468	PNMAN	 	 	 	 	 	nan	nan	 	199304	199307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1468	era5.conv.201407.NZLAU.gz	MOBILE	0-20999-0-NZLAU	 	1469	NZLAU	 	 	 	 	 	nan	nan	 	201407	201407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1469	era5.conv.199310.NDJC.gz	MOBILE	0-20999-0-NDJC	 	1470	NDJC	 	 	 	 	 	nan	nan	 	199310	199403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1470	era5.conv.199409.NNJB.gz	MOBILE	0-20999-0-NNJB	 	1471	NNJB	 	 	 	 	 	nan	nan	 	199409	199409	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1471	era5.conv.199507.VNAA.gz	MOBILE	0-20999-0-VNAA	 	1472	VNAA	 	 	 	 	 	nan	nan	 	199507	200310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1472	era5.conv.198311.EMIO.gz	MOBILE	0-20999-0-EMIO	 	1473	EMIO	 	 	 	 	 	nan	nan	 	198311	198901	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1473	era5.conv.201401.ASEU06.gz	MOBILE	0-20999-0-ASEU06	 	1474	ASEU06	 	 	 	 	 	nan	nan	 	201401	201708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1474	era5.conv.199512.NYQL.gz	MOBILE	0-20999-0-NYQL	 	1475	NYQL	 	 	 	 	 	nan	nan	 	199512	199512	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1475	era5.conv.197903.DAEW.gz	MOBILE	0-20999-0-DAEW	 	1476	DAEW	 	 	 	 	 	nan	nan	 	197903	197903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1476	era5.conv.197907.ESGG0.gz	MOBILE	0-20999-0-ESGG0	 	1477	ESGG0	 	 	 	 	 	nan	nan	 	197907	198010	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1477	era5.conv.198311.B6900.gz	MOBILE	0-20999-0-B6900	 	1478	B6900	 	 	 	 	 	nan	nan	 	198311	198312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1478	era5.conv.197903.ESGG.gz	MOBILE	0-20999-0-ESGG	 	1479	ESGG	 	 	 	 	 	nan	nan	 	197903	198206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1479	era5.conv.199302.PSNO5.gz	MOBILE	0-20999-0-PSNO5	 	1480	PSNO5	 	 	 	 	 	nan	nan	 	199302	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1480	era5.conv.199410.NLEG.gz	MOBILE	0-20999-0-NLEG	 	1481	NLEG	 	 	 	 	 	nan	nan	 	199410	199609	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1481	era5.conv.198302.UUQR.gz	MOBILE	0-20999-0-UUQR	 	1482	UUQR	 	 	 	 	 	nan	nan	 	198302	199202	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1482	era5.conv.201312.ASEU05.gz	MOBILE	0-20999-0-ASEU05	 	1483	ASEU05	 	 	 	 	 	nan	nan	 	201312	201708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1483	era5.conv.201312.ASEU01.gz	MOBILE	0-20999-0-ASEU01	 	1484	ASEU01	 	 	 	 	 	nan	nan	 	201312	201709	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1484	era5.conv.199308.NAOP.gz	MOBILE	0-20999-0-NAOP	 	1485	NAOP	 	 	 	 	 	nan	nan	 	199308	199311	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1485	era5.conv.198812.NVFP.gz	MOBILE	0-20999-0-NVFP	 	1486	NVFP	 	 	 	 	 	nan	nan	 	198812	199503	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1486	era5.conv.201002.ASFR4.gz	MOBILE	0-20999-0-ASFR4	 	1487	ASFR4	 	 	 	 	 	nan	nan	 	201002	201806	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1487	era5.conv.199008.NJSP.gz	MOBILE	0-20999-0-NJSP	 	1488	NJSP	 	 	 	 	 	nan	nan	 	199008	199008	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1488	era5.conv.201208.FRCOR.gz	MOBILE	0-20999-0-FRCOR	 	1489	FRCOR	 	 	 	 	 	nan	nan	 	201208	201210	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1489	era5.conv.199302.NATS.gz	MOBILE	0-20999-0-NATS	 	1490	NATS	 	 	 	 	 	nan	nan	 	199302	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1490	era5.conv.199211.43RF.gz	MOBILE	0-20999-0-43RF	 	1491	43RF	 	 	 	 	 	nan	nan	 	199211	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1491	era5.conv.198712.ONDA.gz	MOBILE	0-20999-0-ONDA	 	1492	ONDA	 	 	 	 	 	nan	nan	 	198712	199003	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1492	era5.conv.198810.NTLW.gz	MOBILE	0-20999-0-NTLW	 	1493	NTLW	 	 	 	 	 	nan	nan	 	198810	198810	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1493	era5.conv.198903.LADC2.gz	MOBILE	0-20999-0-LADC2	 	1494	LADC2	 	 	 	 	 	nan	nan	 	198903	199108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1494	era5.conv.201801.FHM5H.gz	MOBILE	0-20999-0-FHM5H	 	1495	FHM5H	 	 	 	 	 	nan	nan	 	201801	201809	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1495	era5.conv.200110.GDLS.gz	MOBILE	0-20999-0-GDLS	 	1496	GDLS	 	 	 	 	 	nan	nan	 	200110	200207	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1496	era5.conv.201208.FRSGU.gz	MOBILE	0-20999-0-FRSGU	 	1497	FRSGU	 	 	 	 	 	nan	nan	 	201208	201211	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1497	era5.conv.201312.ASEU03.gz	MOBILE	0-20999-0-ASEU03	 	1498	ASEU03	 	 	 	 	 	nan	nan	 	201312	201707	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1498	era5.conv.199505.OXVH2.gz	MOBILE	0-20999-0-OXVH2	 	1499	OXVH2	 	 	 	 	 	nan	nan	 	199505	200611	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1499	era5.conv.199301.NCOW.gz	MOBILE	0-20999-0-NCOW	 	1500	NCOW	 	 	 	 	 	nan	nan	 	199301	199611	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1500	era5.conv.198209.GWUK.gz	MOBILE	0-20999-0-GWUK	 	1501	GWUK	 	 	 	 	 	nan	nan	 	198209	198601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1501	era5.conv.201401.ASDE02.gz	MOBILE	0-20999-0-ASDE02	 	1502	ASDE02	 	 	 	 	 	nan	nan	 	201401	201710	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1502	era5.conv.198812.NWIS.gz	MOBILE	0-20999-0-NWIS	 	1503	NWIS	 	 	 	 	 	nan	nan	 	198812	199105	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1503	era5.conv.198711.LADB2.gz	MOBILE	0-20999-0-LADB2	 	1504	LADB2	 	 	 	 	 	nan	nan	 	198711	199310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1504	era5.conv.197903.UEAK.gz	MOBILE	0-20999-0-UEAK	 	1505	UEAK	 	 	 	 	 	nan	nan	 	197903	198011	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1505	era5.conv.200706.DLFZK.gz	MOBILE	0-20999-0-DLFZK	 	1506	DLFZK	 	 	 	 	 	nan	nan	 	200706	200708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1506	era5.conv.198611.VSBV.gz	MOBILE	0-20999-0-VSBV	 	1507	VSBV	 	 	 	 	 	nan	nan	 	198611	199212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1507	era5.conv.197903.UBLF.gz	MOBILE	0-20999-0-UBLF	 	1508	UBLF	 	 	 	 	 	nan	nan	 	197903	197908	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1508	era5.conv.198509.OVYA.gz	MOBILE	0-20999-0-OVYA	 	1509	OVYA	 	 	 	 	 	nan	nan	 	198509	199312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1509	era5.conv.199105.NCVL.gz	MOBILE	0-20999-0-NCVL	 	1510	NCVL	 	 	 	 	 	nan	nan	 	199105	199509	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1510	era5.conv.199703.XXOA.gz	MOBILE	0-20999-0-XXOA	 	1511	XXOA	 	 	 	 	 	nan	nan	 	199703	199706	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1511	era5.conv.200707.ASDK2.gz	MOBILE	0-20999-0-ASDK2	 	1512	ASDK2	 	 	 	 	 	nan	nan	 	200707	201711	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1512	era5.conv.201312.ASDK02.gz	MOBILE	0-20999-0-ASDK02	 	1513	ASDK02	 	 	 	 	 	nan	nan	 	201312	201711	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1513	era5.conv.200302.EBUQ.gz	MOBILE	0-20999-0-EBUQ	 	1514	EBUQ	 	 	 	 	 	nan	nan	 	200302	200711	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1514	era5.conv.200309.FQFM.gz	MOBILE	0-20999-0-FQFM	 	1515	FQFM	 	 	 	 	 	nan	nan	 	200309	200701	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1515	era5.conv.199206.WXAQ.gz	MOBILE	0-20999-0-WXAQ	 	1516	WXAQ	 	 	 	 	 	nan	nan	 	199206	199206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1516	era5.conv.197912.EREC0.gz	MOBILE	0-20999-0-EREC0	 	1517	EREC0	 	 	 	 	 	nan	nan	 	197912	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1517	era5.conv.198809.DBFJ.gz	MOBILE	0-20999-0-DBFJ	 	1518	DBFJ	 	 	 	 	 	nan	nan	 	198809	198909	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1518	era5.conv.200511.WKPD.gz	MOBILE	0-20999-0-WKPD	 	1519	WKPD	 	 	 	 	 	nan	nan	 	200511	200511	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1519	era5.conv.201312.ASES01.gz	MOBILE	0-20999-0-ASES01	 	1520	ASES01	 	 	 	 	 	nan	nan	 	201312	201709	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1520	era5.conv.199706.ENQT.gz	MOBILE	0-20999-0-ENQT	 	1521	ENQT	 	 	 	 	 	nan	nan	 	199706	199707	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1521	era5.conv.199706.XXBA.gz	MOBILE	0-20999-0-XXBA	 	1522	XXBA	 	 	 	 	 	nan	nan	 	199706	199909	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1522	era5.conv.201609.Keflt.gz	MOBILE	0-20999-0-Keflt	 	1523	Keflt	 	 	 	 	 	nan	nan	 	201609	201610	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1523	era5.conv.200703.ASFR1.gz	MOBILE	0-20999-0-ASFR1	 	1524	ASFR1	 	 	 	 	 	nan	nan	 	200703	201803	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1524	era5.conv.199710.V2XM.gz	MOBILE	0-20999-0-V2XM	 	1525	V2XM	 	 	 	 	 	nan	nan	 	199710	200704	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1525	era5.conv.199106.NTEX.gz	MOBILE	0-20999-0-NTEX	 	1526	NTEX	 	 	 	 	 	nan	nan	 	199106	199107	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1526	era5.conv.200606.ASUK1.gz	MOBILE	0-20999-0-ASUK1	 	1527	ASUK1	 	 	 	 	 	nan	nan	 	200606	200608	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1527	era5.conv.199005.V2PI.gz	MOBILE	0-20999-0-V2PI	 	1528	V2PI	 	 	 	 	 	nan	nan	 	199005	199106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1528	era5.conv.199002.NDDW.gz	MOBILE	0-20999-0-NDDW	 	1529	NDDW	 	 	 	 	 	nan	nan	 	199002	199410	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1529	era5.conv.198904.NMDX.gz	MOBILE	0-20999-0-NMDX	 	1530	NMDX	 	 	 	 	 	nan	nan	 	198904	199408	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1530	era5.conv.199701.OXTS2.gz	MOBILE	0-20999-0-OXTS2	 	1531	OXTS2	 	 	 	 	 	nan	nan	 	199701	200702	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1531	era5.conv.200402.CGDT.gz	MOBILE	0-20999-0-CGDT	 	1532	CGDT	 	 	 	 	 	nan	nan	 	200402	200406	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1532	era5.conv.202212.WDK3HS.gz	MOBILE	0-20999-0-WDK3HS	 	1533	WDK3HS	 	 	 	 	 	nan	nan	 	202212	202212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1533	era5.conv.201711.FPUWN.gz	MOBILE	0-20999-0-FPUWN	 	1534	FPUWN	 	 	 	 	 	nan	nan	 	201711	201801	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1534	era5.conv.201806.HTXUH.gz	MOBILE	0-20999-0-HTXUH	 	1535	HTXUH	 	 	 	 	 	nan	nan	 	201806	201809	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1535	era5.conv.199301.NGTB.gz	MOBILE	0-20999-0-NGTB	 	1536	NGTB	 	 	 	 	 	nan	nan	 	199301	199503	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1536	era5.conv.201506.GREEN.gz	MOBILE	0-20999-0-GREEN	 	1537	GREEN	 	 	 	 	 	nan	nan	 	201506	201507	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1537	era5.conv.199308.NRAR.gz	MOBILE	0-20999-0-NRAR	 	1538	NRAR	 	 	 	 	 	nan	nan	 	199308	199401	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1538	era5.conv.197905.RVAB.gz	MOBILE	0-20999-0-RVAB	 	1539	RVAB	 	 	 	 	 	nan	nan	 	197905	198508	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1539	era5.conv.198004.UVMJ0.gz	MOBILE	0-20999-0-UVMJ0	 	1540	UVMJ0	 	 	 	 	 	nan	nan	 	198004	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1540	era5.conv.199211.ELECTRA.gz	MOBILE	0-20999-0-ELECTRA	 	1541	ELECTRA	 	 	 	 	 	nan	nan	 	199211	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1541	era5.conv.199211.PSEX.gz	MOBILE	0-20999-0-PSEX	 	1542	PSEX	 	 	 	 	 	nan	nan	 	199211	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1542	era5.conv.201312.ASEU02.gz	MOBILE	0-20999-0-ASEU02	 	1543	ASEU02	 	 	 	 	 	nan	nan	 	201312	201709	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1543	era5.conv.200606.ASEU3.gz	MOBILE	0-20999-0-ASEU3	 	1544	ASEU3	 	 	 	 	 	nan	nan	 	200606	201411	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1544	era5.conv.199311.ZCAW6.gz	MOBILE	0-20999-0-ZCAW6	 	1545	ZCAW6	 	 	 	 	 	nan	nan	 	199311	199404	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1545	era5.conv.199103.LAJV4.gz	MOBILE	0-20999-0-LAJV4	 	1546	LAJV4	 	 	 	 	 	nan	nan	 	199103	199203	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1546	era5.conv.197901.SHIP.gz	MOBILE	0-20999-0-SHIP	 	1547	SHIP	 	 	 	 	 	nan	nan	 	197901	200806	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1547	era5.conv.201710.FPUW5GN.gz	MOBILE	0-20999-0-FPUW5GN	 	1548	FPUW5GN	 	 	 	 	 	nan	nan	 	201710	202409	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1548	era5.conv.200712.ASES1.gz	MOBILE	0-20999-0-ASES1	 	1549	ASES1	 	 	 	 	 	nan	nan	 	200712	201411	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1549	era5.conv.198301.UUPB.gz	MOBILE	0-20999-0-UUPB	 	1550	UUPB	 	 	 	 	 	nan	nan	 	198301	199407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1550	era5.conv.198712.NTIC.gz	MOBILE	0-20999-0-NTIC	 	1551	NTIC	 	 	 	 	 	nan	nan	 	198712	199507	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1551	era5.conv.198503.ZCSK.gz	MOBILE	0-20999-0-ZCSK	 	1552	ZCSK	 	 	 	 	 	nan	nan	 	198503	199103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1552	era5.conv.198903.LADC.gz	MOBILE	0-20999-0-LADC	 	1553	LADC	 	 	 	 	 	nan	nan	 	198903	199108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1553	era5.conv.199505.OXYH2.gz	MOBILE	0-20999-0-OXYH2	 	1554	OXYH2	 	 	 	 	 	nan	nan	 	199505	200603	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1554	era5.conv.198611.FNPH.gz	MOBILE	0-20999-0-FNPH	 	1555	FNPH	 	 	 	 	 	nan	nan	 	198611	200307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1555	era5.conv.199107.NARK.gz	MOBILE	0-20999-0-NARK	 	1556	NARK	 	 	 	 	 	nan	nan	 	199107	199611	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1556	era5.conv.197901.ERET.gz	MOBILE	0-20999-0-ERET	 	1557	ERET	 	 	 	 	 	nan	nan	 	197901	199112	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1557	era5.conv.201002.ASFR3.gz	MOBILE	0-20999-0-ASFR3	 	1558	ASFR3	 	 	 	 	 	nan	nan	 	201002	201806	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1558	era5.conv.197907.UNAC0.gz	MOBILE	0-20999-0-UNAC0	 	1559	UNAC0	 	 	 	 	 	nan	nan	 	197907	198008	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1559	era5.conv.200704.ASFR2.gz	MOBILE	0-20999-0-ASFR2	 	1560	ASFR2	 	 	 	 	 	nan	nan	 	200704	201805	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1560	era5.conv.198511.KNIJ.gz	MOBILE	0-20999-0-KNIJ	 	1561	KNIJ	 	 	 	 	 	nan	nan	 	198511	198712	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1561	era5.conv.199801.OVYA2.gz	MOBILE	0-20999-0-OVYA2	 	1562	OVYA2	 	 	 	 	 	nan	nan	 	199801	200301	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1562	era5.conv.202210.GQBZLZL.gz	MOBILE	0-20999-0-GQBZLZL	 	1563	GQBZLZL	 	 	 	 	 	nan	nan	 	202210	202412	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1563	era5.conv.200307.FQFL.gz	MOBILE	0-20999-0-FQFL	 	1564	FQFL	 	 	 	 	 	nan	nan	 	200307	200702	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1564	era5.conv.199206.WTERQ.gz	MOBILE	0-20999-0-WTERQ	 	1565	WTERQ	 	 	 	 	 	nan	nan	 	199206	199206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1565	era5.conv.201505.MUREN.gz	MOBILE	0-20999-0-MUREN	 	1566	MUREN	 	 	 	 	 	nan	nan	 	201505	201507	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1566	era5.conv.197901.JBOA.gz	MOBILE	0-20999-0-JBOA	 	1567	JBOA	 	 	 	 	 	nan	nan	 	197901	200006	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1567	era5.conv.200504.SKUN.gz	MOBILE	0-20999-0-SKUN	 	1568	SKUN	 	 	 	 	 	nan	nan	 	200504	200604	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1568	era5.conv.198906.UFRE.gz	MOBILE	0-20999-0-UFRE	 	1569	UFRE	 	 	 	 	 	nan	nan	 	198906	199107	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1569	era5.conv.198002.EREI0.gz	MOBILE	0-20999-0-EREI0	 	1570	EREI0	 	 	 	 	 	nan	nan	 	198002	198102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1570	era5.conv.201710.XQFJX.gz	MOBILE	0-20999-0-XQFJX	 	1571	XQFJX	 	 	 	 	 	nan	nan	 	201710	201712	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1571	era5.conv.200308.KRPD.gz	MOBILE	0-20999-0-KRPD	 	1572	KRPD	 	 	 	 	 	nan	nan	 	200308	200604	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1572	era5.conv.199303.NPTD.gz	MOBILE	0-20999-0-NPTD	 	1573	NPTD	 	 	 	 	 	nan	nan	 	199303	199305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1573	era5.conv.201709.JNKN7JF.gz	MOBILE	0-20999-0-JNKN7JF	 	1574	JNKN7JF	 	 	 	 	 	nan	nan	 	201709	202412	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
1574	era5.conv.201312.ASEU04.gz	MOBILE	0-20999-0-ASEU04	 	1575	ASEU04	 	 	 	 	 	nan	nan	 	201312	201709	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
